D,G
1.3998841047286987,4.108325481414795
1.3863036632537842,2.383179187774658
1.3862998485565186,2.3327667713165283
1.3862977027893066,2.4114673137664795
1.3862966299057007,2.1455488204956055
1.3862963914871216,2.22129487991333
1.3862955570220947,2.1803977489471436
1.3862955570220947,2.1972548961639404
1.3862950801849365,2.321153163909912
1.386294960975647,2.2478253841400146
1.3862948417663574,2.1300504207611084
1.3862947225570679,2.239781618118286
1.3862946033477783,2.277459144592285
1.3862946033477783,2.044445276260376
1.3862946033477783,1.9736087322235107
1.3862946033477783,1.9631839990615845
1.3862946033477783,2.0359764099121094
1.3862943649291992,2.162994623184204
1.3862943649291992,2.211688280105591
1.3862943649291992,1.9901913404464722
1.3862943649291992,2.1746912002563477
1.3862943649291992,2.207929849624634
1.3862943649291992,2.1228809356689453
1.3862943649291992,1.9902622699737549
1.3862943649291992,2.06976318359375
1.3862943649291992,2.1449153423309326
1.3862943649291992,1.9951977729797363
1.3862943649291992,1.9690028429031372
1.3862943649291992,2.0406880378723145
1.3862943649291992,1.9301018714904785
1.3862943649291992,2.142467975616455
1.3862943649291992,2.0923573970794678
1.3862943649291992,1.9846173524856567
1.3862943649291992,1.9495034217834473
1.3862943649291992,2.05214262008667
1.3862943649291992,2.109346866607666
1.3862943649291992,2.038940906524658
1.3862943649291992,1.93840754032135
1.3862943649291992,1.9637125730514526
1.3862943649291992,1.9928816556930542
1.3862943649291992,1.9576166868209839
1.3862943649291992,1.8587145805358887
1.3862943649291992,2.072448253631592
1.3862943649291992,2.0405619144439697
1.3862943649291992,1.9435585737228394
1.3862943649291992,1.9448754787445068
1.3862943649291992,1.940001368522644
1.3862943649291992,1.9447582960128784
1.3862943649291992,1.8734787702560425
1.3862943649291992,2.008538246154785
1.3862943649291992,1.9586141109466553
1.3862943649291992,1.9135568141937256
1.3862943649291992,2.0174427032470703
1.3862943649291992,2.1068267822265625
1.3862943649291992,1.9520748853683472
1.3862943649291992,2.002344846725464
1.3862943649291992,1.977150321006775
1.3862943649291992,1.9212076663970947
1.3862943649291992,1.95039963722229
1.3862943649291992,2.116640329360962
1.3862943649291992,2.120712995529175
1.3862943649291992,2.1066908836364746
1.3862943649291992,2.0500471591949463
1.3862943649291992,2.1581497192382812
1.3862943649291992,1.9632396697998047
1.3862943649291992,1.929282546043396
1.3862943649291992,1.9032570123672485
1.3862943649291992,1.8899625539779663
1.3862943649291992,1.9832792282104492
1.3862943649291992,2.1572320461273193
1.3862943649291992,1.9444588422775269
1.3862943649291992,1.9213595390319824
1.3862943649291992,1.8463895320892334
1.3862943649291992,1.883454442024231
1.3862943649291992,1.903375506401062
1.3862943649291992,1.886948585510254
1.3862943649291992,1.9587422609329224
1.3862943649291992,2.0901432037353516
1.3862943649291992,2.1438677310943604
1.3862943649291992,1.9671505689620972
1.3862943649291992,1.9190927743911743
1.3862943649291992,1.9591844081878662
1.3862943649291992,1.9316822290420532
1.3862943649291992,1.9321229457855225
1.3862943649291992,1.9284175634384155
1.3862943649291992,1.9452545642852783
1.3862943649291992,2.02287220954895
1.3862943649291992,2.126687526702881
1.3862943649291992,2.02872896194458
1.3862943649291992,2.078124523162842
1.3862943649291992,1.990854263305664
1.3862943649291992,1.9477728605270386
1.3862943649291992,1.9565786123275757
1.3862943649291992,1.9583410024642944
1.3862943649291992,1.943152666091919
1.3862943649291992,1.944318175315857
1.3862943649291992,1.9544821977615356
1.3862943649291992,2.046438694000244
1.3862943649291992,2.0094282627105713
1.3862943649291992,2.037583827972412
1.3862943649291992,2.0419909954071045
1.3862943649291992,1.97859787940979
1.3862943649291992,1.9526487588882446
1.3862943649291992,1.9439892768859863
1.3862943649291992,1.8951598405838013
1.3862943649291992,1.876273274421692
1.3862943649291992,1.8969686031341553
1.3862943649291992,1.9372992515563965
1.3862943649291992,2.066258430480957
1.3862943649291992,2.0058820247650146
1.3862943649291992,2.022474527359009
1.3862943649291992,1.9707436561584473
1.3862943649291992,1.952330231666565
1.3862943649291992,1.9433112144470215
1.3862943649291992,1.9469443559646606
1.3862943649291992,1.9628088474273682
1.3862943649291992,1.9801923036575317
1.3862943649291992,1.9632893800735474
1.3862943649291992,1.9487804174423218
1.3862943649291992,1.925331711769104
1.3862943649291992,1.881769061088562
1.3862943649291992,1.8386881351470947
1.3862943649291992,1.863587737083435
1.3862943649291992,1.8583565950393677
1.3862943649291992,1.882338047027588
1.3862943649291992,1.908639669418335
1.3862943649291992,1.898833155632019
1.3862943649291992,1.872788429260254
1.3862943649291992,1.822247862815857
1.3862943649291992,1.8536944389343262
1.3862943649291992,1.891431212425232
1.3862943649291992,1.9017800092697144
1.3862943649291992,1.89821457862854
1.3862943649291992,1.883238434791565
1.3862943649291992,1.886696219444275
1.3862943649291992,1.8227558135986328
1.3862943649291992,1.8622052669525146
1.3862943649291992,1.8802592754364014
1.3862943649291992,1.8760737180709839
1.3862943649291992,1.862973690032959
1.3862943649291992,1.8853349685668945
1.3862943649291992,1.855980634689331
1.3862943649291992,1.8090159893035889
1.3862943649291992,1.8170708417892456
1.3862943649291992,1.9026366472244263
1.3862943649291992,2.000871419906616
1.3862943649291992,2.1297154426574707
1.3862943649291992,1.9066749811172485
1.3862943649291992,1.9190117120742798
1.3862943649291992,1.8864669799804688
1.3862943649291992,1.8480619192123413
1.3862943649291992,1.8224209547042847
1.3862943649291992,1.8626054525375366
1.3862943649291992,1.890471339225769
1.3862943649291992,1.910431146621704
1.3862943649291992,1.8853859901428223
1.3862943649291992,1.852303147315979
1.3862943649291992,1.8230445384979248
1.3862943649291992,1.8901982307434082
1.3862943649291992,1.920264482498169
1.3862943649291992,1.9284119606018066
1.3862943649291992,1.990159034729004
1.3862943649291992,2.0526540279388428
1.3862943649291992,1.9074617624282837
1.3862943649291992,1.9032058715820312
1.3862943649291992,1.8689682483673096
1.3862943649291992,1.8531678915023804
1.3862943649291992,1.853455901145935
1.3862943649291992,1.8694101572036743
1.3862943649291992,1.8641165494918823
1.3862943649291992,1.8243122100830078
1.3862943649291992,1.84519362449646
1.3862943649291992,1.8596036434173584
1.3862943649291992,1.8793760538101196
1.3862943649291992,1.8775380849838257
1.3862943649291992,1.8442662954330444
1.3862943649291992,1.8160431385040283
1.3862943649291992,1.8539035320281982
1.3862943649291992,1.8828271627426147
1.3862943649291992,1.8897325992584229
1.3862943649291992,1.8449991941452026
1.3862943649291992,1.818023443222046
1.3862943649291992,1.839927315711975
1.3862943649291992,1.8506823778152466
1.3862943649291992,1.8690568208694458
1.3862943649291992,1.828997254371643
1.3862943649291992,1.853318214416504
1.3862943649291992,1.8456342220306396
1.3862943649291992,1.865115761756897
1.3862943649291992,1.8234374523162842
1.3862943649291992,1.8372423648834229
1.3862943649291992,1.8560278415679932
1.3862943649291992,1.860464334487915
1.3862943649291992,1.8464032411575317
1.3862943649291992,1.815399169921875
1.3862943649291992,1.834357500076294
1.3862943649291992,1.8440747261047363
1.3862943649291992,1.8839062452316284
1.3862943649291992,1.8235150575637817
1.3862943649291992,1.8597131967544556
1.3862943649291992,1.8817131519317627
1.3862943649291992,1.9733330011367798
1.3862943649291992,2.0517094135284424
1.3862943649291992,1.8826632499694824
1.3862943649291992,1.9197726249694824
1.3862943649291992,1.899957537651062
1.3862943649291992,1.892228603363037
1.3862943649291992,1.8677319288253784
1.3862943649291992,1.869794249534607
1.3862943649291992,1.8818466663360596
1.3862943649291992,1.8892773389816284
1.3862943649291992,1.907982349395752
1.3862943649291992,1.9310436248779297
1.3862943649291992,1.942047119140625
1.3862943649291992,1.9423478841781616
1.3862943649291992,1.9502238035202026
1.3862943649291992,1.9551222324371338
1.3862943649291992,1.8712650537490845
1.3862943649291992,1.8414785861968994
1.3862943649291992,1.862169861793518
1.3862943649291992,1.8766523599624634
1.3862943649291992,1.9545423984527588
1.3862943649291992,1.9645136594772339
1.3862943649291992,1.8829996585845947
1.3862943649291992,1.9010568857192993
1.3862943649291992,1.8897250890731812
1.3862943649291992,1.8913850784301758
1.3862943649291992,1.883116364479065
1.3862943649291992,1.8420460224151611
1.3862943649291992,1.8297789096832275
1.3862943649291992,1.8506345748901367
1.3862943649291992,1.8281819820404053
1.3862943649291992,1.8281804323196411
1.3862943649291992,1.8289755582809448
1.3862943649291992,1.8320902585983276
1.3862943649291992,1.8429421186447144
1.3862943649291992,1.8440666198730469
1.3862943649291992,1.8370423316955566
1.3862943649291992,1.8348182439804077
1.3862943649291992,1.828009009361267
1.3862943649291992,1.8364131450653076
1.3862943649291992,1.8702826499938965
1.3862943649291992,1.8967880010604858
1.3862943649291992,1.9686415195465088
1.3862943649291992,1.9091520309448242
1.3862943649291992,1.9164505004882812
1.3862943649291992,1.9203450679779053
1.3862943649291992,1.884110450744629
1.3862943649291992,1.8550699949264526
1.3862943649291992,1.860445261001587
1.3862943649291992,1.8783725500106812
1.3862943649291992,1.926469087600708
1.3862943649291992,1.9331691265106201
1.3862943649291992,1.8404515981674194
1.3862943649291992,1.8364393711090088
1.3862943649291992,1.8145548105239868
1.3862943649291992,1.8892403841018677
1.3862943649291992,1.8508052825927734
1.3862943649291992,1.813155174255371
1.3862943649291992,1.8239895105361938
1.3862943649291992,1.9179887771606445
1.3862943649291992,1.8445528745651245
1.3862943649291992,1.8264245986938477
1.3862943649291992,1.8858731985092163
1.3862943649291992,1.9048964977264404
1.3862943649291992,1.8877291679382324
1.3862943649291992,1.8635329008102417
1.3862943649291992,1.8237205743789673
1.3862943649291992,1.8261388540267944
1.3862943649291992,1.8407145738601685
1.3862943649291992,1.8788541555404663
1.3862943649291992,1.853346347808838
1.3862943649291992,1.827185869216919
1.3862943649291992,1.8382149934768677
1.3862943649291992,1.8679428100585938
1.3862943649291992,1.8336843252182007
1.3862943649291992,1.8297981023788452
1.3862943649291992,1.8180452585220337
1.3862943649291992,1.815277099609375
1.3862943649291992,1.818795084953308
1.3862943649291992,1.8801559209823608
1.3862943649291992,1.8607819080352783
1.3862943649291992,1.8248600959777832
1.3862943649291992,1.852952480316162
1.3862943649291992,1.880317211151123
1.3862943649291992,1.823107123374939
1.3862943649291992,1.865867257118225
1.3862943649291992,1.8226118087768555
1.3862943649291992,1.8513638973236084
1.3862943649291992,1.8590502738952637
1.3862943649291992,1.8355015516281128
1.3862943649291992,1.878387689590454
1.3862943649291992,1.8433161973953247
1.3862943649291992,1.8095237016677856
1.3862943649291992,1.7937623262405396
1.3862943649291992,1.8256455659866333
1.3862943649291992,1.8066571950912476
1.3862943649291992,1.8393832445144653
1.3862943649291992,1.800668716430664
1.3862943649291992,1.8161166906356812
