real,fake
0.6342206001281738,0.7651708126068115
0.6914252042770386,0.6948782205581665
0.691845178604126,0.6944546699523926
0.6921396255493164,0.6941580772399902
0.6923324465751648,0.6939641237258911
0.6924836039543152,0.6938126087188721
0.692581057548523,0.6937143802642822
0.6926655769348145,0.6936299204826355
0.6927289962768555,0.693566083908081
0.6927748322486877,0.693520188331604
0.6928167343139648,0.6934782266616821
0.6928504705429077,0.6934443712234497
0.6928746700286865,0.6934199929237366
0.6928983926773071,0.693396270275116
0.6929197907447815,0.6933748722076416
0.692939043045044,0.6933555603027344
0.692954957485199,0.6933395266532898
0.6929692029953003,0.6933252215385437
0.6929802298545837,0.693314254283905
0.6929920315742493,0.6933024525642395
0.6930035948753357,0.6932908892631531
0.6930117607116699,0.6932826638221741
0.6930186748504639,0.6932757496833801
0.693027913570404,0.6932665705680847
0.6930358409881592,0.6932586431503296
0.6930420994758606,0.6932523250579834
0.6930484175682068,0.6932460069656372
0.6930544376373291,0.6932400465011597
0.6930599808692932,0.693234384059906
0.6930654644966125,0.6932289004325867
0.6930700540542603,0.6932242512702942
0.693073034286499,0.6932213306427002
0.693077564239502,0.6932168006896973
0.6930828094482422,0.693211555480957
0.6930866837501526,0.6932077407836914
0.6930887699127197,0.6932055354118347
0.6930918097496033,0.6932026147842407
0.6930957436561584,0.6931986808776855
0.6930987238883972,0.693195641040802
0.6931012272834778,0.6931931376457214
0.6931045651435852,0.693189799785614
0.6931066513061523,0.6931876540184021
0.6931080222129822,0.693186342716217
0.6931092739105225,0.6931850910186768
0.6931116580963135,0.6931827068328857
0.6931139826774597,0.6931803226470947
0.693115770816803,0.6931785941123962
0.6931177973747253,0.6931765675544739
0.6931190490722656,0.6931753754615784
0.6931198239326477,0.6931745409965515
0.6931217908859253,0.6931725740432739
0.693122923374176,0.6931713819503784
0.6931241154670715,0.6931701898574829
0.6931249499320984,0.6931694149971008
0.69312584400177,0.6931685209274292
0.6931273937225342,0.693166971206665
0.6931289434432983,0.6931654810905457
0.6931303143501282,0.6931639909744263
0.6931312680244446,0.6931631565093994
0.6931326389312744,0.6931617856025696
0.6931330561637878,0.6931613087654114
0.6931338310241699,0.6931604743003845
0.693135142326355,0.6931591033935547
0.6931362152099609,0.6931580901145935
0.6931371688842773,0.6931571364402771
0.6931378245353699,0.6931564807891846
0.6931384205818176,0.6931558847427368
0.6931387186050415,0.6931556463241577
0.6931389570236206,0.6931553483009338
0.693139374256134,0.6931549906730652
0.6931402087211609,0.6931541562080383
0.6931406259536743,0.6931537389755249
0.6931411027908325,0.6931532621383667
0.6931412816047668,0.6931530833244324
0.6931416392326355,0.6931527853012085
0.6931420564651489,0.6931523084640503
0.693142294883728,0.6931520700454712
0.6931426525115967,0.6931517720222473
0.6931429505348206,0.6931513547897339
0.6931433081626892,0.6931511163711548
0.6931434273719788,0.6931509375572205
0.6931436061859131,0.6931507587432861
0.6931437253952026,0.6931506395339966
0.6931439638137817,0.6931504011154175
0.6931440830230713,0.6931502819061279
0.6931441426277161,0.6931502223014832
0.6931443214416504,0.6931500434875488
0.6931445002555847,0.6931498646736145
0.6931445598602295,0.693149745464325
0.6931445002555847,0.6931498050689697
0.6931445598602295,0.693149745464325
0.6931445002555847,0.6931498050689697
0.6931444406509399,0.6931499242782593
0.6931443810462952,0.693149983882904
