D
0.0007548060384579003
0.00020979114924557507
5.238976882537827e-05
6.28940761089325e-05
4.672700015362352e-05
4.886140231974423e-05
3.571189517970197e-05
1.6053007129812613e-05
1.149300533143105e-05
2.5486962840659544e-05
2.5922061468008906e-05
1.9558925487217493e-05
1.7812206351663917e-05
1.7541255147079937e-05
1.2649368727579713e-05
7.128540346457157e-06
8.329283446073532e-06
1.674464510870166e-05
1.633028659853153e-05
1.0044568625744432e-05
8.000435627764091e-06
1.7350113921565935e-05
1.225245614477899e-05
8.051346412685234e-06
6.824478077760432e-06
2.3668024368816987e-05
1.6660946130286902e-05
6.720330475218361e-06
7.2707803155935835e-06
1.334525859419955e-05
1.1350292879797053e-05
1.532160968054086e-05
6.829654921602923e-06
9.748157935973722e-06
1.0078902960231062e-05
6.3402126215805765e-06
6.5681997512001544e-06
6.442583526222734e-06
2.1693636881536804e-05
1.5197915672615636e-05
5.146596322447294e-06
5.34947139385622e-06
8.053169949562289e-06
1.431788314221194e-05
1.3255687917990144e-05
1.1282562809356023e-05
7.526594799855957e-06
7.4186609708704054e-06
7.481759439542657e-06
1.5212813195830677e-05
1.3359457625483628e-05
9.639771633374039e-06
9.153382052318193e-06
8.36065646581119e-06
8.745446393731982e-06
6.723657406837447e-06
6.406753527699038e-06
4.633372100215638e-06
5.140329449204728e-06
5.467763003252912e-06
8.35701484902529e-06
9.523432709102053e-06
5.495570349012269e-06
5.325310667103622e-06
6.603569545404753e-06
7.11276197762345e-06
1.2591763152158819e-05
1.0279422895109747e-05
5.289638465910684e-06
5.0524945436336566e-06
5.159997272130568e-06
5.754781341238413e-06
1.1070035725424532e-05
9.754364327818621e-06
5.027035513194278e-06
5.050771051173797e-06
4.479955805436475e-06
5.3556614147964865e-06
6.2508943301509134e-06
1.0783087418531068e-05
9.099439012061339e-06
5.3506869335251395e-06
4.5116198634787e-06
4.539522706181742e-06
4.932397132506594e-06
4.725980033981614e-06
4.638488462660462e-06
4.887424893240677e-06
5.785983375972137e-06
1.1077563613071106e-05
9.204247362504248e-06
4.995492417947389e-06
5.315251200954663e-06
4.86982571601402e-06
5.6607623264426365e-06
4.9152149586007e-06
4.317761522543151e-06
4.125304258195683e-06
4.383930445328588e-06
4.731554781756131e-06
5.146853709447896e-06
7.702427865297068e-06
1.0586943062662613e-05
9.233633136318531e-06
5.441364010039251e-06
5.451181095850188e-06
4.601969521900173e-06
4.128161435801303e-06
4.543107934296131e-06
4.556814019451849e-06
4.583797363011399e-06
4.324046130932402e-06
4.165398422628641e-06
4.231410912325373e-06
4.498926500673406e-06
5.167660674487706e-06
4.68530834041303e-06
4.118516699236352e-06
4.119275217817631e-06
4.347848971519852e-06
4.396206350065768e-06
4.1840503399726e-06
4.8719912228989415e-06
4.61752688352135e-06
4.345415618445259e-06
5.0104868023481686e-06
9.021215191751253e-06
1.0357021892559715e-05
5.785670964542078e-06
4.92879371449817e-06
4.6328577809617855e-06
6.094042419135803e-06
5.582270659942878e-06
6.0288793974905275e-06
5.186174348636996e-06
9.040432814799715e-06
7.709511010034475e-06
5.683834388037212e-06
5.164556569070555e-06
4.725578492070781e-06
4.7288049245253205e-06
4.198995156912133e-06
3.978729637310607e-06
4.032190190628171e-06
4.204860033496516e-06
4.413946044223849e-06
4.2868459786404856e-06
4.073485797562171e-06
4.3447153075248934e-06
4.430995431903284e-06
4.246309345035115e-06
4.555702616926283e-06
4.727562100015348e-06
4.920188075629994e-06
4.495920620684046e-06
4.1045959733310156e-06
3.98908332499559e-06
4.3304921746312175e-06
4.3077657210233156e-06
4.0842051021172665e-06
4.201282536087092e-06
4.436622475623153e-06
4.176957190793473e-06
3.9803030631446745e-06
4.051618361700093e-06
4.064673703396693e-06
4.2490682972129434e-06
4.2303831833123695e-06
4.154014277446549e-06
4.3224454202572815e-06
4.289642220101086e-06
4.329092462285189e-06
4.126911335333716e-06
3.91408411815064e-06
3.908668986696284e-06
4.1257922021031845e-06
4.207416168355849e-06
4.304675712774042e-06
4.3123600335093215e-06
4.08695132136927e-06
6.417251370294252e-06
7.299589015019592e-06
4.962756520399125e-06
4.501532657741336e-06
4.2758497329487e-06
4.295897724659881e-06
4.353936674306169e-06
4.254097348166397e-06
4.029481715406291e-06
3.887316779582761e-06
4.293161509849597e-06
4.1583393795008305e-06
4.006885319540743e-06
4.32519436799339e-06
4.0122977225109935e-06
4.0694012568565086e-06
4.1573703128960915e-06
4.426005943969358e-06
4.044109118694905e-06
3.991927769675385e-06
4.0223712858278304e-06
3.7773625081172213e-06
3.989978267782135e-06
4.592862751451321e-06
4.610658379533561e-06
4.0073468881018925e-06
4.129143690079218e-06
4.257827185938368e-06
3.914017725037411e-06
4.157469447818585e-06
4.1603420868341345e-06
4.8025272008089814e-06
4.962322236679029e-06
3.958076376875397e-06
5.0181652113678865e-06
4.44129409515881e-06
4.159051059104968e-06
4.016575985588133e-06
3.972625563619658e-06
4.226677447149996e-06
4.274550519767217e-06
4.261389676685212e-06
4.492756943363929e-06
4.079106020071777e-06
4.061881099914899e-06
4.05436094297329e-06
4.380680820759153e-06
4.12324015997001e-06
4.219532456772868e-06
4.135499239055207e-06
3.909584393113619e-06
4.014686965092551e-06
4.166835879004793e-06
3.813485136561212e-06
4.158469891990535e-06
4.304902631702134e-06
3.7862125736864982e-06
4.011804321635282e-06
4.34687854067306e-06
3.6804644878429826e-06
3.871517947118264e-06
4.210151473671431e-06
3.90463992516743e-06
4.129217813897412e-06
5.867254458280513e-06
8.447124855592847e-06
5.438372227217769e-06
4.9349705477652606e-06
4.480566531128716e-06
3.871616627293406e-06
3.760439767575008e-06
4.250194251653738e-06
4.091841674380703e-06
4.787948000739561e-06
4.42739201389486e-06
4.34630374002154e-06
4.26785754825687e-06
4.267062649887521e-06
4.1981443246186245e-06
5.430966211861232e-06
6.89536727804807e-06
9.500018677499611e-06
6.8811909841315355e-06
8.686496585141867e-06
5.924055130890338e-06
4.940996859659208e-06
4.931379862682661e-06
5.415585292212199e-06
8.127428372972645e-06
5.579011940426426e-06
4.555585292109754e-06
4.4779317249776796e-06
5.902897100895643e-06
6.0731258599844296e-06
6.1086011555744335e-06
5.562178102991311e-06
5.977239197818562e-06
5.735204922530102e-06
4.604899004334584e-06
4.444901605893392e-06
4.453878318599891e-06
6.3232423599401955e-06
5.317268914950546e-06
4.773607088282006e-06
4.6035547711653635e-06
5.236020570009714e-06
6.2650810832565185e-06
5.625589892588323e-06
5.635038178297691e-06
5.2902105380780995e-06
5.69485246160184e-06
4.141414137848187e-06
5.449186119221849e-06
5.30394345332752e-06
4.979051936970791e-06
4.5504202716983855e-06
4.2423989725648426e-06
4.927423560729949e-06
6.681631930405274e-06
5.000789769837866e-06
