D,G
1.4141227006912231,1.619425892829895
1.3879950046539307,1.7165744304656982
1.3865587711334229,1.6954478025436401
1.3864057064056396,1.661808967590332
1.386348843574524,1.6785500049591064
1.3863259553909302,1.6876378059387207
1.386314868927002,1.6924331188201904
1.3863085508346558,1.699277400970459
1.3863046169281006,1.7070375680923462
1.3863019943237305,1.7153069972991943
1.3863002061843872,1.7184723615646362
1.3862991333007812,1.717278242111206
1.3862982988357544,1.71323823928833
1.3862974643707275,1.7155693769454956
1.3862969875335693,1.716545820236206
1.3862965106964111,1.7192962169647217
1.386296272277832,1.720251202583313
1.3862959146499634,1.7243235111236572
1.3862957954406738,1.726157307624817
1.3862955570220947,1.7309696674346924
1.3862954378128052,1.7256505489349365
1.386295199394226,1.7265777587890625
1.386295199394226,1.7333052158355713
1.386294960975647,1.7293156385421753
1.386294960975647,1.7308214902877808
1.3862947225570679,1.7299519777297974
1.3862947225570679,1.7226896286010742
1.3862947225570679,1.7186915874481201
1.3862947225570679,1.7182632684707642
1.3862947225570679,1.715155005455017
1.3862946033477783,1.7178488969802856
1.3862946033477783,1.7214345932006836
1.3862946033477783,1.7174298763275146
1.3862946033477783,1.713870882987976
1.3862946033477783,1.7089715003967285
1.3862944841384888,1.7071964740753174
1.3862943649291992,1.7049742937088013
1.3862943649291992,1.7054299116134644
1.3862943649291992,1.7009743452072144
1.3862943649291992,1.7023217678070068
1.3862943649291992,1.6987581253051758
1.3862943649291992,1.6944421529769897
1.3862943649291992,1.6935559511184692
1.3862943649291992,1.6882052421569824
1.3862943649291992,1.6908899545669556
1.3862943649291992,1.6891100406646729
1.3862943649291992,1.6868830919265747
1.3862943649291992,1.6859954595565796
1.3862943649291992,1.6873395442962646
1.3862943649291992,1.6876496076583862
1.3862943649291992,1.6872076988220215
1.3862943649291992,1.688997507095337
1.3862943649291992,1.6903406381607056
1.3862943649291992,1.6925766468048096
1.3862943649291992,1.6921336650848389
1.3862943649291992,1.692583441734314
1.3862943649291992,1.691693902015686
1.3862943649291992,1.688125491142273
1.3862943649291992,1.687682032585144
1.3862943649291992,1.687238335609436
1.3862943649291992,1.6876875162124634
1.3862943649291992,1.6872437000274658
1.3862943649291992,1.6876925230026245
