test,prediction
3392.398681640625,3376.332763671875
3410.497802734375,3386.692138671875
3430.46435546875,3413.508544921875
3351.918212890625,3432.608642578125
3353.82080078125,3352.72119140625
3322.229736328125,3354.079345703125
3333.656982421875,3315.93310546875
3337.862060546875,3332.293701171875
3317.1884765625,3339.78662109375
3317.617431640625,3316.26953125
3309.618408203125,3316.082763671875
3303.675048828125,3310.416259765625
3293.96484375,3299.269287109375
3272.05419921875,3289.715576171875
3289.992431640625,3269.68798828125
3322.195556640625,3289.84765625
3280.813720703125,3319.643310546875
3303.037353515625,3277.68212890625
3292.4384765625,3304.36767578125
3266.13720703125,3293.673583984375
3267.92236328125,3260.62158203125
3296.538330078125,3265.26123046875
3287.605712890625,3297.499755859375
3300.059326171875,3285.45947265625
3297.06298828125,3304.889892578125
3280.4609375,3295.626220703125
3306.12451171875,3290.528076171875
3275.78271484375,3311.612548828125
3296.384765625,3282.4423828125
3307.172119140625,3295.281982421875
3348.325927734375,3308.19580078125
3369.1083984375,3350.709228515625
3385.710205078125,3373.3203125
3391.75,3389.03173828125
3409.4794921875,3398.606201171875
3413.899658203125,3409.082763671875
3421.834228515625,3416.44970703125
3425.344970703125,3426.276123046875
3428.940673828125,3424.717041015625
3410.48828125,3429.53857421875
3436.593994140625,3404.941650390625
3444.67138671875,3439.315185546875
3474.75390625,3447.816650390625
3487.864013671875,3480.439453125
3501.3623046875,3490.025634765625
3546.5048828125,3499.582275390625
3559.46533203125,3547.286376953125
3548.306884765625,3555.9267578125
3558.12890625,3549.866943359375
3523.000732421875,3560.0439453125
3488.009033203125,3528.960205078125
3480.83349609375,3488.353515625
3446.97998046875,3479.911376953125
3462.080810546875,3438.319091796875
3487.4970703125,3465.775146484375
3370.652099609375,3490.037109375
3309.259765625,3372.3330078125
3262.05029296875,3304.096923828125
3129.850830078125,3259.9892578125
3154.12548828125,3126.1328125
3184.958740234375,3155.78857421875
3199.158935546875,3173.108642578125
3268.558837890625,3196.078857421875
3289.024169921875,3278.2041015625
3329.57373046875,3284.083740234375
3292.06787109375,3322.02783203125
3259.407958984375,3293.15380859375
3273.7548828125,3256.714599609375
3254.5283203125,3270.9775390625
3256.92626953125,3249.586181640625
3289.641845703125,3254.07568359375
3271.668212890625,3290.428955078125
3288.405517578125,3273.353515625
3307.16552734375,3284.440185546875
3326.69921875,3310.669677734375
3310.239013671875,3328.2353515625
3291.3818359375,3305.41162109375
3291.112060546875,3301.999267578125
3269.882080078125,3293.078125
3279.251708984375,3269.794189453125
3290.639892578125,3283.642822265625
3280.9521484375,3299.553955078125
3263.480224609375,3287.2109375
3152.7607421875,3269.8173828125
3133.7216796875,3149.668701171875
3166.648681640625,3128.891845703125
3122.28955078125,3166.1552734375
3160.530517578125,3106.66357421875
3168.896484375,3163.39111328125
3163.178955078125,3165.93115234375
3136.63330078125,3160.8515625
3131.111328125,3128.4521484375
3138.293701171875,3127.8369140625
3190.321533203125,3133.279541015625
3208.081787109375,3191.418212890625
3180.158203125,3200.65869140625
3159.052001953125,3173.4501953125
3110.64892578125,3154.7607421875
3066.796630859375,3116.652099609375
3091.398681640625,3056.935546875
3117.3759765625,3087.75439453125
3071.54248046875,3121.346923828125
3068.011962890625,3075.316650390625
3128.927001953125,3075.856689453125
3117.973876953125,3137.461181640625
3075.030029296875,3114.941162109375
3082.231689453125,3076.76318359375
3081.17724609375,3081.035888671875
3100.858642578125,3080.029296875
3091.033447265625,3101.808349609375
3136.644775390625,3088.5771484375
3161.49755859375,3145.6787109375
3159.150146484375,3163.3251953125
3174.41259765625,3163.069580078125
3163.26318359375,3183.63916015625
3174.031982421875,3163.470458984375
3192.118408203125,3176.75341796875
3169.565185546875,3194.1162109375
3154.282470703125,3176.537353515625
3193.303466796875,3153.616943359375
3213.84033203125,3204.153076171875
3214.349609375,3214.541748046875
3168.964111328125,3221.36962890625
3154.650634765625,3183.663330078125
3141.30322265625,3160.892578125
3135.08203125,3138.784912109375
3120.46044921875,3137.265869140625
3041.443359375,3122.49658203125
3095.4736328125,3044.44970703125
3075.13720703125,3091.339111328125
3091.19091796875,3073.584716796875
3114.20556640625,3094.027587890625
