D,G
1.4471696615219116,0.25942087173461914
1.4431935548782349,0.2696177363395691
1.43929922580719,0.28597885370254517
1.4344546794891357,0.3081485331058502
1.4284616708755493,0.338914155960083
1.4211339950561523,0.38359373807907104
1.4130858182907104,0.44372525811195374
1.405186653137207,0.5185751914978027
1.398687481880188,0.5995104908943176
1.3935855627059937,0.6860302686691284
1.3904443979263306,0.7582257986068726
1.3887391090393066,0.8120166659355164
1.3877954483032227,0.8510816693305969
1.3873004913330078,0.8772950172424316
1.3870126008987427,0.8958373665809631
1.3868231773376465,0.910661518573761
1.3867133855819702,0.9203845262527466
1.386618733406067,0.9301219582557678
1.3865617513656616,0.9365209937095642
1.3865104913711548,0.9429141283035278
1.386472463607788,0.9480290412902832
1.386440634727478,0.9525744915008545
1.3864214420318604,0.9557079076766968
1.3864049911499023,0.9584909081459045
1.3863811492919922,0.9628654718399048
1.3863712549209595,0.9649397134780884
1.3863615989685059,0.9671247601509094
1.3863511085510254,0.9698402881622314
1.386346697807312,0.9710252285003662
1.3863407373428345,0.9726065993309021
1.3863343000411987,0.9746187925338745
1.3863295316696167,0.9763847589492798
1.3863269090652466,0.9774421453475952
1.386324167251587,0.9784889817237854
1.3863202333450317,0.9799299836158752
1.3863178491592407,0.9809688925743103
1.3863143920898438,0.9824164509773254
1.3863129615783691,0.9831854104995728
1.3863108158111572,0.9839656352996826
1.386309027671814,0.9848983287811279
1.3863073587417603,0.9858616590499878
1.3863067626953125,0.9861133694648743
1.386305332183838,0.9870255589485168
1.3863039016723633,0.9877649545669556
1.3863033056259155,0.9881149530410767
1.386301875114441,0.9889548420906067
1.3863013982772827,0.9895239472389221
1.3863012790679932,0.9896477460861206
1.3863003253936768,0.9901599287986755
1.3862993717193604,0.990978479385376
1.3862992525100708,0.9910975694656372
1.3862990140914917,0.9914642572402954
1.386298418045044,0.9917938113212585
1.3862981796264648,0.9920644760131836
1.3862977027893066,0.9924302697181702
1.3862972259521484,0.9927310943603516
1.3862967491149902,0.9930341839790344
1.3862965106964111,0.9934172034263611
1.3862961530685425,0.993737518787384
1.3862961530685425,0.9939048290252686
1.3862956762313843,0.9940071702003479
1.3862959146499634,0.9941299557685852
1.3862956762313843,0.9945389032363892
1.3862954378128052,0.994823694229126
1.386295199394226,0.9949257969856262
1.3862950801849365,0.9951406717300415
1.386294960975647,0.995320737361908
1.386294960975647,0.9956234097480774
1.3862944841384888,0.9955884218215942
1.3862946033477783,0.9958305954933167
1.3862944841384888,0.995850682258606
1.3862944841384888,0.995991587638855
1.3862941265106201,0.9959474205970764
1.3862940073013306,0.9961835741996765
1.386293888092041,0.9962670207023621
1.3862941265106201,0.9963365197181702
1.3862937688827515,0.9962573051452637
1.386293649673462,0.9963780641555786
1.386293888092041,0.9966371655464172
1.3862940073013306,0.9965662956237793
1.3862937688827515,0.9965771436691284
1.3862937688827515,0.996611475944519
1.386293649673462,0.9966578483581543
1.386293649673462,0.9966801404953003
1.3862934112548828,0.9966661930084229
1.3862932920455933,0.9965562224388123
1.386293649673462,0.9966982007026672
1.386293649673462,0.9967558979988098
1.3862935304641724,0.9966250061988831
1.3862934112548828,0.9967125654220581
1.3862932920455933,0.9966311454772949
1.3862932920455933,0.996518611907959
1.3862931728363037,0.9965066909790039
1.3862931728363037,0.9963786602020264
1.386292815208435,0.9962461590766907
1.3862929344177246,0.9963011145591736
1.3862929344177246,0.9961679577827454
1.386292576789856,0.9958451390266418
1.3862926959991455,0.9957115650177002
1.3862920999526978,0.995549738407135
1.3862923383712769,0.9954202771186829
1.3862920999526978,0.9952825903892517
1.3862923383712769,0.9949748516082764
1.3862918615341187,0.9947401881217957
1.3862913846969604,0.9944151043891907
1.3862911462783813,0.9941017627716064
1.3862916231155396,0.9941611886024475
1.3862911462783813,0.993642270565033
1.38629150390625,0.9933287501335144
1.3862903118133545,0.9929341077804565
