D,G
1.4465210437774658,1.5404542684555054
1.443687915802002,1.5447627305984497
1.4411181211471558,1.5474227666854858
1.4381506443023682,1.5483659505844116
1.4343721866607666,1.5603961944580078
1.4296478033065796,1.564450740814209
1.4238731861114502,1.5742448568344116
1.417283296585083,1.5857625007629395
1.4106743335723877,1.6059761047363281
1.4047856330871582,1.6270101070404053
1.4000641107559204,1.6326669454574585
1.3965330123901367,1.6332147121429443
1.3939716815948486,1.640235424041748
1.3920692205429077,1.650079607963562
1.3906930685043335,1.6612296104431152
1.389695405960083,1.6599713563919067
1.3889628648757935,1.6612790822982788
1.3884172439575195,1.665020227432251
1.3880048990249634,1.6709967851638794
1.3876885175704956,1.673592448234558
1.3874430656433105,1.6800955533981323
1.3872499465942383,1.6857080459594727
1.3870960474014282,1.6909619569778442
1.3869720697402954,1.6950303316116333
1.386871099472046,1.6970720291137695
1.386788249015808,1.7002531290054321
1.3867193460464478,1.7001415491104126
1.3866618871688843,1.7030136585235596
1.3866136074066162,1.7017472982406616
1.3865727186203003,1.703502893447876
1.386537790298462,1.7056159973144531
1.3865079879760742,1.7058665752410889
1.3864822387695312,1.7078355550765991
1.3864599466323853,1.7075138092041016
1.3864408731460571,1.7075873613357544
1.3864240646362305,1.7094008922576904
1.3864095211029053,1.709388256072998
1.3863967657089233,1.712018370628357
1.3863856792449951,1.7146167755126953
1.386375904083252,1.7131686210632324
1.3863672018051147,1.7134804725646973
1.386359453201294,1.7173407077789307
1.386352777481079,1.7153767347335815
1.386346697807312,1.7133939266204834
1.3863413333892822,1.7140727043151855
1.3863366842269897,1.7156288623809814
1.386332392692566,1.720436930656433
1.3863285779953003,1.7206268310546875
1.3863252401351929,1.7258565425872803
1.3863223791122437,1.727363109588623
1.386319637298584,1.7270740270614624
1.386317253112793,1.728561520576477
1.386315107345581,1.7389689683914185
1.3863133192062378,1.7341899871826172
1.3863115310668945,1.7427963018417358
1.3863098621368408,1.7491639852523804
1.3863085508346558,1.750308871269226
1.3863072395324707,1.749521017074585
1.3863061666488647,1.7549777030944824
1.3863049745559692,1.7559648752212524
1.3863041400909424,1.758732795715332
1.386303424835205,1.7592638731002808
1.3863025903701782,1.7557727098464966
1.386301875114441,1.7558488845825195
1.3863012790679932,1.7532427310943604
1.3863006830215454,1.7564363479614258
1.3863000869750977,1.7587337493896484
1.3862996101379395,1.757902979850769
1.3862992525100708,1.758854627609253
1.3862987756729126,1.7584642171859741
1.3862985372543335,1.7598567008972168
1.3862981796264648,1.75901460647583
1.3862978219985962,1.7599557638168335
1.3862974643707275,1.7595551013946533
1.3862972259521484,1.7609379291534424
1.3862971067428589,1.7600866556167603
1.3862968683242798,1.7605726718902588
1.3862966299057007,1.7606103420257568
1.3862963914871216,1.7597534656524658
1.386296272277832,1.759787678718567
1.386296033859253,1.76071298122406
1.3862959146499634,1.7602976560592651
1.3862959146499634,1.759434461593628
1.3862956762313843,1.7599091529846191
1.3862956762313843,1.7599358558654785
1.3862954378128052,1.7604079246520996
1.3862954378128052,1.7595396041870117
1.386295199394226,1.7595628499984741
1.386295199394226,1.759584903717041
1.386295199394226,1.7591596841812134
1.386294960975647,1.759179949760437
1.386294960975647,1.7578598260879517
1.386294960975647,1.7583247423171997
1.3862948417663574,1.7574495077133179
1.3862947225570679,1.7579127550125122
1.3862947225570679,1.7583751678466797
1.3862947225570679,1.757943868637085
1.3862947225570679,1.7584047317504883
1.3862947225570679,1.7588649988174438
1.3862947225570679,1.7593246698379517
1.3862946033477783,1.7584443092346191
1.3862946033477783,1.757563591003418
1.3862946033477783,1.7575749158859253
1.3862946033477783,1.758032202720642
1.3862946033477783,1.7580426931381226
1.3862946033477783,1.7576062679290771
1.3862946033477783,1.7576156854629517
1.3862944841384888,1.7571781873703003
1.3862943649291992,1.7576333284378052
1.3862943649291992,1.75853431224823
1.3862943649291992,1.7585420608520508
1.3862943649291992,1.7589960098266602
1.3862943649291992,1.7590031623840332
1.3862943649291992,1.7590097188949585
1.3862943649291992,1.7590163946151733
1.3862943649291992,1.759468913078308
1.3862943649291992,1.759474754333496
1.3862943649291992,1.7594802379608154
1.3862943649291992,1.7594854831695557
1.3862943649291992,1.7590440511703491
1.3862943649291992,1.7594952583312988
1.3862943649291992,1.7594996690750122
1.3862943649291992,1.7595040798187256
1.3862943649291992,1.7590618133544922
1.3862943649291992,1.7590656280517578
1.3862943649291992,1.7590692043304443
1.3862943649291992,1.7590726613998413
1.3862943649291992,1.7599685192108154
1.3862943649291992,1.7599717378616333
1.3862943649291992,1.7604210376739502
1.3862943649291992,1.7599773406982422
1.3862943649291992,1.760872721672058
1.3862943649291992,1.761767864227295
1.3862943649291992,1.7613236904144287
1.3862943649291992,1.7595398426055908
1.3862943649291992,1.7595417499542236
1.3862943649291992,1.7599899768829346
1.3862943649291992,1.7613307237625122
1.3862943649291992,1.760439157485962
1.3862943649291992,1.759101152420044
1.3862943649291992,1.7591023445129395
1.3862943649291992,1.7591031789779663
1.3862943649291992,1.7595502138137817
1.3862943649291992,1.7595510482788086
1.3862943649291992,1.7599977254867554
1.3862943649291992,1.7613372802734375
1.3862943649291992,1.7608908414840698
1.3862943649291992,1.7608907222747803
1.3862943649291992,1.760443925857544
1.3862943649291992,1.7604433298110962
1.3862943649291992,1.7617818117141724
1.3862943649291992,1.7613344192504883
1.3862943649291992,1.761779546737671
1.3862942457199097,1.7622244358062744
1.3862942457199097,1.7626692056655884
1.3862942457199097,1.762667179107666
1.3862942457199097,1.7617721557617188
1.3862941265106201,1.7617697715759277
1.3862942457199097,1.7617671489715576
1.3862942457199097,1.7617645263671875
1.3862941265106201,1.762208104133606
1.3862941265106201,1.7613122463226318
1.3862941265106201,1.7617558240890503
1.3862942457199097,1.7621992826461792
1.3862941265106201,1.7630891799926758
1.3862941265106201,1.7626399993896484
1.3862941265106201,1.763083815574646
1.3862941265106201,1.7621883153915405
1.3862941265106201,1.7612929344177246
1.3862941265106201,1.7612905502319336
1.3862941265106201,1.7617346048355103
1.3862941265106201,1.761732578277588
1.3862941265106201,1.7635161876678467
1.3862941265106201,1.7630680799484253
1.3862941265106201,1.7635126113891602
1.3862941265106201,1.7644038200378418
1.3862941265106201,1.7639559507369995
1.3862941265106201,1.7639546394348145
1.3862941265106201,1.763060450553894
1.3862941265106201,1.7635058164596558
1.3862941265106201,1.7630581855773926
1.3862941265106201,1.7630571126937866
1.3862941265106201,1.7617169618606567
1.3862941265106201,1.7621628046035767
1.3862941265106201,1.762608289718628
1.3862941265106201,1.7612686157226562
1.3862941265106201,1.7599289417266846
1.3862941265106201,1.760374903678894
1.3862941265106201,1.7608211040496826
1.3862941265106201,1.759927749633789
1.3862941265106201,1.7599276304244995
1.3862941265106201,1.7590346336364746
1.3862941265106201,1.7581418752670288
1.3862941265106201,1.7581418752670288
1.3862941265106201,1.7590349912643433
1.3862941265106201,1.757249355316162
1.3862941265106201,1.7568031549453735
1.3862941265106201,1.7572498321533203
1.3862941265106201,1.756357192993164
1.3862941265106201,1.7572505474090576
1.3862941265106201,1.7568045854568481
1.3862941265106201,1.756805181503296
1.3862941265106201,1.7559127807617188
1.3862941265106201,1.7563596963882446
1.3862941265106201,1.7572532892227173
1.3862941265106201,1.7577002048492432
1.3862941265106201,1.7577009201049805
1.3862941265106201,1.7568086385726929
1.3862941265106201,1.7572557926177979
1.3862941265106201,1.756810188293457
1.3862941265106201,1.755918025970459
1.3862941265106201,1.7568117380142212
1.3862941265106201,1.756812572479248
1.3862941265106201,1.7577062845230103
1.3862941265106201,1.7577072381973267
1.3862941265106201,1.7581543922424316
1.3862941265106201,1.758296251296997
1.3862942457199097,1.758297085762024
1.3862941265106201,1.7587445974349976
1.3862941265106201,1.7587454319000244
1.3862941265106201,1.7574070692062378
1.3862941265106201,1.7565150260925293
1.3862941265106201,1.7551766633987427
1.3862941265106201,1.7556241750717163
1.3862941265106201,1.7560714483261108
1.3862942457199097,1.7556259632110596
1.3862941265106201,1.756966233253479
1.3862941265106201,1.7569671869277954
1.3862941265106201,1.7565217018127441
1.3862942457199097,1.7565226554870605
1.3862941265106201,1.7556308507919312
1.3862941265106201,1.7542924880981445
1.3862941265106201,1.754739761352539
1.3862942457199097,1.7538480758666992
1.3862941265106201,1.753848910331726
1.3862941265106201,1.7529569864273071
1.3862941265106201,1.7538509368896484
1.3862941265106201,1.7538517713546753
1.3862941265106201,1.7538528442382812
1.3862941265106201,1.7547465562820435
1.3862941265106201,1.7543010711669922
1.3862941265106201,1.7534091472625732
1.3862941265106201,1.7538565397262573
1.3862941265106201,1.7525181770324707
1.3862941265106201,1.7525190114974976
1.3862941265106201,1.7525198459625244
1.3862941265106201,1.7525207996368408
1.3862941265106201,1.7520751953125
1.3862941265106201,1.7516297101974487
1.3862941265106201,1.7520771026611328
1.3862941265106201,1.7511849403381348
1.3862941265106201,1.7498466968536377
1.3862941265106201,1.7502938508987427
1.3862941265106201,1.7507411241531372
1.3862941265106201,1.7511882781982422
1.3862941265106201,1.7516355514526367
1.3862941265106201,1.7507435083389282
1.3862941265106201,1.7511907815933228
1.3862941265106201,1.7511917352676392
1.3862941265106201,1.7507460117340088
1.3862941265106201,1.7511930465698242
1.3862941265106201,1.7507474422454834
1.3862943649291992,1.7520873546600342
1.3862942457199097,1.7520884275436401
1.3862942457199097,1.753428339958191
1.3862943649291992,1.7525361776351929
1.3862942457199097,1.7529833316802979
1.3862942457199097,1.7529839277267456
1.3862941265106201,1.7534312009811401
1.3862942457199097,1.7538783550262451
1.3862941265106201,1.7538789510726929
1.3862942457199097,1.7538796663284302
1.3862942457199097,1.7534338235855103
1.3862941265106201,1.7538810968399048
1.3862941265106201,1.753881573677063
1.3862942457199097,1.7538824081420898
1.3862941265106201,1.7529901266098022
1.3862943649291992,1.7520978450775146
1.3862942457199097,1.75254487991333
1.3862942457199097,1.7534384727478027
1.3862942457199097,1.7534390687942505
1.3862943649291992,1.752993106842041
1.3862942457199097,1.7529938220977783
1.3862942457199097,1.752994418144226
1.3862942457199097,1.7534414529800415
1.3862942457199097,1.753888487815857
1.3862942457199097,1.7538890838623047
1.3862942457199097,1.7543359994888306
1.3862942457199097,1.7543365955352783
1.3862942457199097,1.7534441947937012
1.3862942457199097,1.7538912296295166
1.3862942457199097,1.7525525093078613
1.3862942457199097,1.7538923025131226
1.3862942457199097,1.7547857761383057
1.3862942457199097,1.7534469366073608
1.3862943649291992,1.7543402910232544
1.3862942457199097,1.7547872066497803
1.3862942457199097,1.7543413639068604
1.3862942457199097,1.754341721534729
1.3862942457199097,1.753895878791809
