D,G
1.401926875114441,4.836062908172607
1.3863189220428467,3.306490182876587
1.3863030672073364,2.5861454010009766
1.38629949092865,2.2908103466033936
1.3862974643707275,2.1257195472717285
1.3862965106964111,2.074432373046875
1.3862956762313843,2.23898983001709
1.3862953186035156,2.200839042663574
1.386295199394226,2.2817816734313965
1.386295199394226,2.0978403091430664
1.386294960975647,2.0314083099365234
1.3862946033477783,2.1207478046417236
1.3862948417663574,2.266221523284912
1.3862946033477783,2.150348424911499
1.3862946033477783,2.1048107147216797
1.3862944841384888,2.0733048915863037
1.3862944841384888,2.0557689666748047
1.3862943649291992,2.07631254196167
1.3862943649291992,2.1287713050842285
1.3862943649291992,2.0613982677459717
1.3862943649291992,2.124525547027588
1.3862943649291992,2.110405445098877
1.3862943649291992,2.0735769271850586
1.3862943649291992,1.9615447521209717
1.3862943649291992,2.14074444770813
1.3862943649291992,2.1558361053466797
1.3862943649291992,2.026705503463745
1.3862943649291992,1.9908124208450317
1.3862943649291992,1.9962106943130493
1.3862943649291992,2.0428121089935303
1.3862943649291992,2.037980556488037
1.3862943649291992,2.03781795501709
1.3862943649291992,1.9367204904556274
1.3862943649291992,2.145885467529297
1.3862943649291992,2.1973471641540527
1.3862943649291992,2.1363048553466797
1.3862943649291992,2.0649917125701904
1.3862943649291992,2.026426076889038
1.3862943649291992,1.9663302898406982
1.3862943649291992,1.9500911235809326
1.3862943649291992,2.0232772827148438
1.3862943649291992,2.3069989681243896
1.3862943649291992,2.0261752605438232
1.3862943649291992,2.0730764865875244
1.3862943649291992,2.136702299118042
1.3862943649291992,2.04398250579834
1.3862943649291992,2.094282865524292
1.3862943649291992,2.068668842315674
1.3862943649291992,2.0483295917510986
1.3862943649291992,2.0992119312286377
1.3862943649291992,2.1468851566314697
1.3862943649291992,2.0071628093719482
1.3862943649291992,1.9385825395584106
1.3862943649291992,2.024125337600708
1.3862943649291992,2.2480194568634033
1.3862943649291992,1.925189733505249
1.3862943649291992,1.9090615510940552
1.3862943649291992,2.0699472427368164
1.3862943649291992,2.132192850112915
1.3862943649291992,1.9922490119934082
1.3862943649291992,2.0863749980926514
1.3862943649291992,2.1645278930664062
1.3862943649291992,1.9405008554458618
1.3862943649291992,2.029250383377075
1.3862943649291992,2.173818826675415
1.3862943649291992,1.9462791681289673
1.3862943649291992,1.9051735401153564
1.3862943649291992,1.9062176942825317
1.3862943649291992,1.9775744676589966
1.3862943649291992,2.156890869140625
1.3862943649291992,1.9469436407089233
1.3862943649291992,1.9533191919326782
1.3862943649291992,2.087876558303833
1.3862943649291992,1.9838526248931885
1.3862943649291992,1.9927213191986084
1.3862943649291992,2.0656239986419678
1.3862943649291992,2.048614025115967
