test,prediction
3230.028076171875,3262.34814453125
3218.311767578125,3260.995849609375
3233.86572265625,3274.6904296875
3242.40625,3266.629638671875
3240.66455078125,3243.41064453125
3216.745849609375,3249.962158203125
3212.760009765625,3249.09716796875
3237.0244140625,3249.347900390625
3239.327880859375,3253.84521484375
3241.759765625,3242.314208984375
3268.935302734375,3235.475830078125
3237.447265625,3238.9814453125
3250.80810546875,3246.4345703125
3261.61083984375,3256.155029296875
3245.2197265625,3250.272216796875
3248.54931640625,3260.62841796875
3269.4453125,3260.12255859375
3266.955078125,3272.1640625
3252.947998046875,3273.241455078125
3241.314208984375,3284.39501953125
3210.23681640625,3267.162109375
3222.514404296875,3256.77294921875
3270.30517578125,3252.37841796875
3281.004638671875,3256.603271484375
3286.615966796875,3264.136962890625
3269.392578125,3269.8203125
3288.965576171875,3261.757080078125
3273.830078125,3271.34423828125
3275.960205078125,3271.677734375
3246.06689453125,3273.21923828125
3222.167236328125,3292.366943359375
3196.71337890625,3272.868896484375
3170.686767578125,3248.75048828125
3172.100341796875,3246.869384765625
3173.151123046875,3226.080078125
3129.531005859375,3188.349365234375
3134.5673828125,3183.3447265625
3140.846923828125,3186.83447265625
3152.186767578125,3142.76123046875
3154.658203125,3152.837158203125
3143.7119140625,3129.16015625
3135.345947265625,3126.097412109375
3127.36865234375,3127.782470703125
3103.037841796875,3121.044921875
3078.61279296875,3101.836181640625
3080.527099609375,3111.54296875
3052.784912109375,3103.226806640625
3061.500244140625,3087.450439453125
3083.51318359375,3075.779296875
3090.22900390625,3079.3427734375
3112.964111328125,3062.18408203125
3104.44140625,3067.028564453125
3090.138916015625,3078.150146484375
3090.630859375,3078.85107421875
3075.675537109375,3070.55322265625
3061.94677734375,3087.4248046875
3064.07568359375,3078.39111328125
3107.831298828125,3083.22314453125
3110.058837890625,3035.20556640625
3117.177978515625,3093.661865234375
3102.623291015625,3081.03466796875
3105.5400390625,3096.3759765625
3091.65625,3089.914306640625
3102.1259765625,3086.438720703125
3140.324951171875,3090.00927734375
3150.33349609375,3119.68310546875
3158.400146484375,3127.018310546875
3139.87646484375,3128.173828125
3153.742919921875,3131.792236328125
3130.673828125,3134.64599609375
3132.486328125,3136.4921875
3123.166259765625,3125.828125
3144.3740234375,3147.485107421875
3140.013671875,3126.476806640625
3156.211669921875,3150.13916015625
3147.453125,3123.989990234375
3157.873046875,3148.715087890625
3185.444091796875,3159.501708984375
3191.19677734375,3121.545654296875
3173.201416015625,3150.569580078125
3188.0625,3172.912109375
3192.4267578125,3172.753662109375
3195.911376953125,3160.558837890625
3182.803955078125,3180.94384765625
