test,prediction
3246.933349609375,3264.931640625
3230.028076171875,3265.612060546875
3218.311767578125,3269.08642578125
3233.86572265625,3265.981689453125
3242.406494140625,3241.33935546875
3240.66455078125,3261.07666015625
3216.745849609375,3261.9384765625
3212.760009765625,3249.337646484375
3237.0244140625,3237.8447265625
3239.327880859375,3232.17724609375
3241.759765625,3230.2080078125
3268.935302734375,3247.7548828125
3237.447265625,3247.090087890625
3250.808349609375,3266.531494140625
3261.61083984375,3256.494384765625
3245.2197265625,3265.17138671875
3248.549560546875,3268.344970703125
3269.445068359375,3255.65771484375
3266.955078125,3229.613525390625
3252.94775390625,3251.16552734375
3241.314453125,3275.624755859375
3210.23681640625,3263.853759765625
3222.51416015625,3248.41748046875
3270.305419921875,3227.9560546875
3281.004638671875,3246.519287109375
3286.615966796875,3252.900634765625
3269.392578125,3260.80712890625
3288.965576171875,3259.1123046875
3273.830078125,3278.565673828125
3275.960205078125,3284.98193359375
3246.066650390625,3275.87451171875
3222.167236328125,3263.84912109375
3196.71337890625,3257.77587890625
3170.686767578125,3243.724365234375
3172.100341796875,3230.889892578125
3173.151123046875,3213.68701171875
3129.53125,3184.038330078125
3134.5673828125,3173.95703125
3140.84716796875,3144.575439453125
3152.186767578125,3138.58740234375
3154.658447265625,3109.914306640625
3143.712158203125,3091.8837890625
3135.345947265625,3134.523681640625
3127.36865234375,3130.8544921875
3103.037841796875,3115.89111328125
3078.613037109375,3116.56103515625
3080.52685546875,3102.384521484375
3052.784912109375,3062.599853515625
3061.500244140625,3074.4248046875
3083.51318359375,3011.952392578125
3090.228759765625,3047.489501953125
3112.964111328125,3047.74072265625
3104.44140625,3077.76513671875
3090.13916015625,3064.251953125
3090.630859375,3080.1181640625
3075.675537109375,3080.049072265625
3061.947021484375,3090.914306640625
3064.075927734375,3060.8173828125
3107.8310546875,3049.246337890625
3110.058837890625,3090.453125
3117.177734375,3083.56494140625
3102.623291015625,3099.974853515625
3105.5400390625,3110.885009765625
3091.656005859375,3074.209228515625
3102.1259765625,3092.88671875
3140.324951171875,3109.37841796875
3150.33349609375,3116.58984375
3158.400390625,3113.5068359375
3139.87646484375,3133.91650390625
3153.742919921875,3131.383544921875
3130.674072265625,3153.9013671875
3132.486328125,3128.71044921875
3123.166259765625,3152.398681640625
3144.3740234375,3079.793212890625
3140.013671875,3110.4189453125
3156.2119140625,3128.521728515625
3147.453125,3132.937255859375
3157.873046875,3131.810302734375
3185.44384765625,3157.527587890625
3191.19677734375,3147.2060546875
3173.201416015625,3124.4384765625
3188.0625,3174.361572265625
3192.427001953125,3185.8203125
3195.91162109375,3172.71923828125
3182.803955078125,3163.978515625
3207.13427734375,3187.849853515625
3212.444091796875,3193.190185546875
3217.956787109375,3182.315185546875
3212.6318359375,3172.931396484375
3203.03759765625,3194.436767578125
3197.5439453125,3167.05126953125
3218.1630859375,3204.69287109375
3222.416748046875,3184.08251953125
3176.46484375,3210.187744140625
3187.567138671875,3192.120361328125
3230.976318359375,3188.092529296875
3244.86474609375,3192.474365234375
3237.981689453125,3209.9638671875
3250.598876953125,3220.8955078125
3243.689453125,3232.1201171875
3247.6748046875,3230.800537109375
3249.78125,3230.729248046875
3253.240478515625,3233.860595703125
3273.0283203125,3248.8291015625
3292.638427734375,3259.040771484375
3285.056884765625,3262.9150390625
3272.928466796875,3262.696044921875
3262.080810546875,3273.830078125
3279.45654296875,3255.88330078125
3281.872802734375,3246.927490234375
3275.572998046875,3231.757080078125
3261.74951171875,3272.476806640625
3208.541259765625,3240.7138671875
3237.3603515625,3209.891357421875
3251.26171875,3231.027587890625
3246.451171875,3237.446044921875
3268.4296875,3237.730712890625
3268.724365234375,3228.9384765625
3286.905517578125,3229.139892578125
3290.225830078125,3227.1923828125
3287.704833984375,3252.676025390625
3271.51171875,3262.300048828125
3331.522216796875,3255.356689453125
3362.6513671875,3237.369140625
3365.22607421875,3315.728271484375
3363.62646484375,3314.42041015625
3360.810302734375,3318.61669921875
3367.119384765625,3321.191650390625
3379.5830078125,3322.102783203125
3384.317138671875,3350.0595703125
3385.388671875,3350.995849609375
3365.497314453125,3368.322265625
3365.24267578125,3362.814208984375
3376.418701171875,3381.245361328125
3379.488037109375,3348.840087890625
3384.14697265625,3362.78955078125
