test,prediction
3269.882080078125,3292.591064453125
3279.251708984375,3273.4423828125
3290.639892578125,3284.327392578125
3280.9521484375,3295.632080078125
3263.480224609375,3291.41357421875
3152.7607421875,3264.517822265625
3133.7216796875,3144.1591796875
3166.648681640625,3126.467529296875
3122.28955078125,3169.128662109375
3160.530517578125,3114.864013671875
3168.896484375,3161.53271484375
3163.178955078125,3168.18212890625
3136.63330078125,3164.07421875
3131.111328125,3134.216796875
3138.293701171875,3133.4658203125
3190.321533203125,3138.42578125
3208.081787109375,3190.813720703125
3180.158203125,3212.50048828125
3159.052001953125,3178.177978515625
3110.64892578125,3153.437255859375
3066.796630859375,3103.369140625
3091.398681640625,3050.087890625
3117.3759765625,3087.682861328125
3071.54248046875,3114.451171875
3068.011962890625,3071.0380859375
3128.927001953125,3069.68212890625
3117.973876953125,3132.18359375
3075.030029296875,3111.11669921875
3082.231689453125,3083.470458984375
3081.17724609375,3087.898681640625
3100.858642578125,3079.2763671875
3091.033447265625,3102.890380859375
3136.644775390625,3086.0966796875
3161.49755859375,3142.0966796875
3159.150146484375,3160.63525390625
3174.41259765625,3156.903564453125
3163.26318359375,3175.852294921875
3174.031982421875,3167.566650390625
3192.118408203125,3175.63232421875
3169.565185546875,3191.07958984375
3154.282470703125,3176.08984375
3193.303466796875,3157.12939453125
3213.84033203125,3201.63525390625
3214.349609375,3219.194091796875
3168.964111328125,3214.81005859375
3154.650634765625,3176.811767578125
3141.30322265625,3155.44482421875
3135.08203125,3139.884033203125
3120.46044921875,3138.6689453125
3041.443359375,3121.67333984375
3095.4736328125,3048.83984375
3075.13720703125,3093.517333984375
3091.19091796875,3075.18701171875
3114.20556640625,3092.397216796875
3115.180419921875,3112.31884765625
3109.498779296875,3114.785888671875
3067.147705078125,3108.046630859375
3052.783203125,3066.001220703125
3079.8017578125,3044.879150390625
3049.79638671875,3076.65966796875
3044.15966796875,3040.23486328125
3021.90087890625,3045.864013671875
2907.822021484375,3018.20166015625
2915.7314453125,2911.972900390625
2875.809814453125,2915.894287109375
2889.76025390625,2874.76220703125
2859.33642578125,2886.162353515625
2844.508056640625,2859.6728515625
2813.177490234375,2845.609619140625
2786.896484375,2804.904052734375
2847.418212890625,2789.1396484375
2775.556884765625,2848.310546875
2786.8876953125,2775.6162109375
2759.1259765625,2784.7314453125
2733.8818359375,2754.18212890625
2747.228515625,2726.3681640625
2815.109619140625,2745.69140625
2827.625244140625,2810.916015625
2777.77099609375,2822.472412109375
2837.65869140625,2781.662109375
2831.18359375,2835.306640625
2814.041748046875,2822.252197265625
2798.1259765625,2805.51171875
2787.257080078125,2800.3447265625
2772.54541015625,2789.0
2829.271240234375,2775.86279296875
2859.54248046875,2828.59716796875
2905.561767578125,2858.2685546875
2903.646728515625,2909.6572265625
2882.225341796875,2904.67236328125
2873.59375,2888.8896484375
2869.049560546875,2874.023193359375
2876.40087890625,2876.02978515625
2824.53369140625,2870.61865234375
3218.311767578125,3227.88525390625
3233.86572265625,3218.865234375
3242.40625,3229.1630859375
3240.66455078125,3238.281982421875
3216.74560546875,3244.862060546875
3212.760009765625,3211.2548828125
3237.0244140625,3211.199951171875
3239.327880859375,3232.18505859375
