test,prediction
3138.293701171875,3108.312744140625
3190.321533203125,3097.046142578125
3208.081787109375,3098.950927734375
3180.158203125,3127.265625
3159.05224609375,3125.732666015625
3110.64892578125,3133.641845703125
3066.796630859375,3126.9599609375
3091.398681640625,3130.828125
3117.3759765625,3107.91015625
3071.54248046875,3107.9365234375
3068.011962890625,3095.51953125
3128.92724609375,3085.183349609375
3117.9736328125,3086.384521484375
3075.030029296875,3106.203857421875
3082.231689453125,3090.802978515625
3081.17724609375,3076.005859375
3100.858642578125,3102.134521484375
3091.033447265625,3086.990234375
3136.644775390625,3094.6982421875
3161.49755859375,3096.10107421875
3159.150146484375,3089.19775390625
3174.41259765625,3136.698974609375
3163.263427734375,3150.791748046875
3174.031982421875,3188.156005859375
3192.1181640625,3173.45751953125
3169.565185546875,3194.486572265625
3154.282470703125,3204.504638671875
3193.30322265625,3203.716796875
3213.840576171875,3197.272705078125
3214.349609375,3231.241943359375
3168.96435546875,3219.4638671875
3154.650634765625,3201.844970703125
3141.302978515625,3211.590576171875
3135.08203125,3185.44775390625
3120.46044921875,3163.189453125
3041.443603515625,3169.297119140625
3095.4736328125,3128.189453125
3075.136962890625,3105.984375
3091.19091796875,3076.93603515625
3114.205322265625,3085.7783203125
3115.18017578125,3077.564208984375
3109.498779296875,3080.21875
3067.14794921875,3075.35546875
3052.783203125,3079.40234375
3079.8017578125,3077.431884765625
3049.79638671875,3066.575927734375
3044.15966796875,3043.833740234375
3021.900634765625,3029.37109375
2907.822021484375,3022.7548828125
2915.731201171875,2992.73388671875
2875.809814453125,2973.247802734375
2889.760498046875,2945.997802734375
2859.33642578125,2909.404052734375
2844.508056640625,2910.80517578125
2813.177490234375,2861.04443359375
2786.896484375,2837.227783203125
2847.418212890625,2811.707763671875
2775.556884765625,2814.7001953125
2786.8876953125,2796.8896484375
2759.1259765625,2794.7353515625
2733.8818359375,2777.134033203125
2747.228515625,2770.647216796875
2815.109619140625,2755.996826171875
2827.625244140625,2771.79052734375
2777.771240234375,2776.330322265625
2837.658447265625,2764.583251953125
2831.183837890625,2756.8662109375
2814.041748046875,2814.963134765625
2798.1259765625,2778.905517578125
2787.2568359375,2811.895263671875
2772.54541015625,2808.379150390625
2829.271240234375,2798.0810546875
2859.54248046875,2807.815673828125
2905.561767578125,2818.04150390625
2903.646728515625,2844.969482421875
2882.2255859375,2839.902099609375
2873.59375,2862.960693359375
2869.049560546875,2896.175537109375
2876.40087890625,2901.346435546875
2824.53369140625,2893.308349609375
3230.028076171875,3265.184814453125
3218.311767578125,3262.2900390625
3233.86572265625,3252.4775390625
3242.40625,3253.329833984375
3240.66455078125,3263.810791015625
3216.745849609375,3235.22802734375
3212.760009765625,3235.61865234375
3237.0244140625,3217.7275390625
3239.327880859375,3240.401611328125
3241.759765625,3234.4677734375
3268.935302734375,3246.148681640625
3237.447265625,3236.28369140625
3250.80810546875,3249.583251953125
3261.61083984375,3251.9892578125
3245.2197265625,3255.022216796875
3248.54931640625,3248.481201171875
3269.4453125,3258.697998046875
3266.955078125,3270.825439453125
3252.947998046875,3266.7470703125
3241.314208984375,3272.859619140625
3210.23681640625,3272.2744140625
3222.514404296875,3262.131103515625
3270.30517578125,3247.246337890625
3281.004638671875,3252.8525390625
3286.615966796875,3266.17626953125
3269.392578125,3274.360595703125
3288.965576171875,3267.107666015625
3273.830078125,3266.8193359375
3275.960205078125,3276.091552734375
3246.06689453125,3274.66845703125
3222.167236328125,3272.47412109375
3196.71337890625,3282.65234375
3170.686767578125,3248.79638671875
3172.100341796875,3227.3017578125
3173.151123046875,3192.22265625
3129.531005859375,3210.538330078125
3134.5673828125,3176.660888671875
3140.846923828125,3153.222900390625
3152.186767578125,3147.437744140625
3154.658203125,3117.649169921875
3143.7119140625,3119.838134765625
3135.345947265625,3090.3349609375
3127.36865234375,3112.49169921875
3103.037841796875,3116.968994140625
3078.61279296875,3085.72900390625
3080.527099609375,3112.19189453125
3052.784912109375,3079.6005859375
3061.500244140625,3071.380126953125
3083.51318359375,3074.740966796875
3090.22900390625,3053.052978515625
3112.964111328125,3042.47265625
3104.44140625,3068.954833984375
3090.138916015625,3080.800048828125
3090.630859375,3062.50537109375
3075.675537109375,3069.26220703125
3061.94677734375,3086.3037109375
3064.07568359375,3065.20556640625
3107.831298828125,3071.27099609375
3110.058837890625,3090.325927734375
3117.177978515625,3084.832275390625
3102.623291015625,3089.03662109375
3105.5400390625,3099.635009765625
3091.65625,3104.395751953125
3102.1259765625,3105.29638671875
3140.324951171875,3090.154541015625
3150.33349609375,3125.3974609375
3158.400146484375,3129.90771484375
3139.87646484375,3121.071044921875
3153.742919921875,3134.931396484375
3130.673828125,3141.98291015625
3132.486328125,3129.682861328125
3123.166259765625,3133.84423828125
3144.3740234375,3154.1162109375
3140.013671875,3112.1494140625
3156.211669921875,3154.656494140625
3147.453125,3124.85302734375
3157.873046875,3154.204345703125
3185.444091796875,3139.9580078125
3191.19677734375,3144.337890625
3173.201416015625,3145.07666015625
3188.0625,3157.584716796875
3192.4267578125,3146.197998046875
3195.911376953125,3171.694580078125
3182.803955078125,3158.546630859375
3207.134033203125,3188.53515625
3212.44384765625,3190.922607421875
3217.956787109375,3191.63720703125
3212.6318359375,3183.9921875
3203.03759765625,3192.558837890625
3197.5439453125,3210.587646484375
3218.1630859375,3190.501708984375
3222.416748046875,3213.12158203125
3176.464599609375,3211.873046875
3187.567138671875,3185.81494140625
3230.97607421875,3196.60400390625
3244.864501953125,3155.300537109375
3237.981689453125,3201.567626953125
3250.598876953125,3212.3642578125
3243.689453125,3217.78564453125
3247.6748046875,3230.36376953125
3249.78125,3212.986572265625
3253.240478515625,3236.920654296875
3273.0283203125,3204.033935546875
3292.63818359375,3255.602783203125
3285.056640625,3256.87060546875
3272.9287109375,3271.5556640625
3262.080810546875,3242.913818359375
3279.45654296875,3271.403564453125
3281.872802734375,3251.9345703125
3275.57275390625,3271.203369140625
3261.74951171875,3259.278564453125
3208.54150390625,3261.19287109375
3237.3603515625,3219.22509765625
3251.26171875,3243.63671875
3246.451171875,3244.171875
3268.429931640625,3214.23291015625
3268.72412109375,3240.00439453125
3286.905517578125,3194.43701171875
3290.2255859375,3227.867919921875
3287.704833984375,3240.892822265625
3271.51171875,3226.92041015625
3331.522216796875,3270.16796875
3362.6513671875,3274.437255859375
3365.22607421875,3287.13916015625
3363.62646484375,3299.45556640625
3360.810302734375,3319.6181640625
3367.119140625,3332.63525390625
3379.5830078125,3344.624755859375
3384.31689453125,3362.12060546875
3385.388671875,3353.9033203125
3365.497314453125,3360.967041015625
3365.24267578125,3358.689453125
3376.418701171875,3351.48046875
3379.488037109375,3378.342529296875
3384.14697265625,3355.0029296875
3371.42578125,3357.467041015625
3353.619384765625,3347.7890625
3362.85888671875,3356.43994140625
3356.8447265625,3354.456298828125
3365.995849609375,3358.280029296875
3357.812255859375,3348.780517578125
3352.529541015625,3338.54296875
3341.548828125,3363.953125
3343.58251953125,3345.0048828125
3345.271728515625,3336.0458984375
3339.64208984375,3322.330810546875
3348.943115234375,3340.385986328125
3374.3779296875,3313.239990234375
3382.98779296875,3332.21533203125
3388.28369140625,3344.6064453125
3386.10009765625,3329.777099609375
3390.5234375,3344.065185546875
3378.470458984375,3341.065185546875
3372.040771484375,3376.6455078125
3381.79345703125,3379.15673828125
3370.172119140625,3356.68701171875
3378.648193359375,3358.41943359375
3380.69921875,3376.96044921875
3388.24755859375,3369.7529296875
3396.8974609375,3374.345947265625
3407.56689453125,3366.58837890625
3416.8125,3383.176025390625
3390.337158203125,3390.61328125
3393.341796875,3373.26123046875
3395.912353515625,3409.091796875
3383.3095703125,3386.60791015625
3371.743896484375,3388.6904296875
3388.174072265625,3369.652099609375
3413.57470703125,3380.468994140625
3415.460205078125,3368.37548828125
3427.79443359375,3375.772216796875
3432.6728515625,3388.663818359375
3447.835693359375,3381.123291015625
3429.548095703125,3413.04833984375
3402.524658203125,3416.07080078125
3399.250244140625,3405.222900390625
3382.90771484375,3404.52783203125
3392.398681640625,3392.375244140625
3410.497802734375,3374.199951171875
3430.464111328125,3384.856689453125
3351.91796875,3391.41943359375
3353.82080078125,3373.06591796875
3322.229736328125,3366.589599609375
3333.6572265625,3355.646484375
3337.862060546875,3341.822998046875
3317.188232421875,3329.986572265625
3317.617431640625,3303.395263671875
3309.6181640625,3310.6982421875
3303.675048828125,3300.587646484375
3293.964599609375,3284.80126953125
3272.053955078125,3266.23828125
3289.992431640625,3271.641845703125
3322.195556640625,3256.4755859375
3280.8134765625,3268.17724609375
3303.037353515625,3264.24853515625
3292.4384765625,3250.786865234375
3266.13720703125,3281.228759765625
3267.92236328125,3270.545166015625
3296.538330078125,3265.256591796875
3287.605712890625,3268.97802734375
3300.059326171875,3273.041259765625
3297.062744140625,3273.84716796875
3280.461181640625,3292.970703125
3306.12451171875,3268.83203125
3275.78271484375,3284.178955078125
3296.384765625,3285.59619140625
3307.172119140625,3284.317626953125
3348.325927734375,3293.518798828125
3369.1083984375,3304.769775390625
3385.710205078125,3315.62451171875
3391.75,3326.12255859375
3409.4794921875,3380.067138671875
3413.899658203125,3369.574951171875
3421.834228515625,3360.80078125
3425.344970703125,3399.330078125
3428.940673828125,3395.701904296875
3410.48828125,3428.32861328125
3436.593994140625,3425.47705078125
3444.671142578125,3414.67578125
3474.754150390625,3428.790771484375
3487.864013671875,3431.14892578125
3501.362060546875,3433.5185546875
3546.5048828125,3459.751220703125
3559.465087890625,3503.89111328125
3548.306884765625,3494.969970703125
3558.128662109375,3517.517578125
3523.000732421875,3544.851318359375
3488.009033203125,3550.217529296875
3480.833251953125,3519.067138671875
3446.97998046875,3509.014892578125
3462.080810546875,3498.972900390625
3487.4970703125,3482.935546875
3370.652099609375,3465.251708984375
3309.259765625,3408.43310546875
3262.050537109375,3376.899169921875
3129.850830078125,3373.134765625
3154.125244140625,3271.1640625
3184.95849609375,3306.66552734375
3199.158935546875,3217.454345703125
3268.558837890625,3176.924072265625
3289.024169921875,3146.690673828125
3329.57373046875,3172.434326171875
3292.067626953125,3207.677978515625
3259.408203125,3208.710693359375
3273.755126953125,3208.87451171875
3254.5283203125,3220.58837890625
3256.926513671875,3243.03515625
3289.641845703125,3258.0390625
3271.668212890625,3283.58837890625
3288.4052734375,3251.721435546875
3307.165771484375,3271.396240234375
3326.69921875,3287.498046875
3310.23876953125,3303.126708984375
3291.3818359375,3300.092041015625
3291.112060546875,3314.0859375
3269.882080078125,3315.7529296875
3279.251708984375,3300.064208984375
3290.639892578125,3293.76123046875
3280.951904296875,3293.888916015625
3263.480224609375,3285.916259765625
3152.7607421875,3283.903564453125
3133.721923828125,3236.8564453125
3166.64892578125,3221.73876953125
3122.28955078125,3178.602294921875
3160.530517578125,3160.0390625
3168.896484375,3145.64794921875
3163.17919921875,3110.788330078125
3136.63330078125,3122.107177734375
3131.111572265625,3100.18408203125
3138.293701171875,3117.934326171875
3190.321533203125,3106.974853515625
3208.081787109375,3102.5556640625
3180.158203125,3135.239013671875
3159.05224609375,3135.09521484375
3110.64892578125,3142.89501953125
3066.796630859375,3160.789794921875
3091.398681640625,3143.316650390625
3117.3759765625,3108.203369140625
3071.54248046875,3117.68798828125
3068.011962890625,3117.85302734375
3128.92724609375,3089.215576171875
3117.9736328125,3084.29296875
3075.030029296875,3086.044189453125
3082.231689453125,3087.056884765625
3081.17724609375,3078.772216796875
3100.858642578125,3081.589111328125
3091.033447265625,3089.755615234375
3136.644775390625,3110.31103515625
3161.49755859375,3101.75048828125
3159.150146484375,3106.7373046875
3174.41259765625,3137.875
3163.263427734375,3145.915283203125
3174.031982421875,3192.519287109375
3192.1181640625,3184.60400390625
3169.565185546875,3203.677734375
3154.282470703125,3201.9794921875
3193.30322265625,3193.5458984375
3213.840576171875,3193.726318359375
3214.349609375,3200.686767578125
3168.96435546875,3202.51171875
3154.650634765625,3206.172119140625
3141.302978515625,3199.777099609375
3135.08203125,3219.441650390625
3120.46044921875,3167.07958984375
3041.443603515625,3166.720947265625
3095.4736328125,3134.5009765625
3075.136962890625,3102.022216796875
3091.19091796875,3082.34814453125
3114.205322265625,3079.0546875
3115.18017578125,3104.932373046875
3109.498779296875,3065.0341796875
3067.14794921875,3072.309326171875
3052.783203125,3068.08056640625
3079.8017578125,3076.34375
3049.79638671875,3056.376953125
3044.15966796875,3064.980224609375
3021.900634765625,3039.0703125
2907.822021484375,3034.556884765625
2915.731201171875,3011.97998046875
2875.809814453125,2974.689208984375
2889.760498046875,2933.9013671875
2859.33642578125,2927.541748046875
2844.508056640625,2883.012451171875
2813.177490234375,2851.33349609375
2786.896484375,2821.793701171875
2847.418212890625,2805.064208984375
2775.556884765625,2811.8232421875
2786.8876953125,2803.8486328125
2759.1259765625,2770.169677734375
2733.8818359375,2783.712890625
2747.228515625,2765.74755859375
2815.109619140625,2745.212158203125
2827.625244140625,2753.93896484375
2777.771240234375,2774.582275390625
2837.658447265625,2765.57666015625
2831.183837890625,2758.229248046875
2814.041748046875,2786.6484375
2798.1259765625,2782.1708984375
2787.2568359375,2800.907958984375
2772.54541015625,2813.914306640625
2829.271240234375,2798.836669921875
2859.54248046875,2809.827392578125
2905.561767578125,2809.9765625
2903.646728515625,2847.03955078125
2882.2255859375,2858.90625
2873.59375,2884.218505859375
2869.049560546875,2899.611328125
2876.40087890625,2880.559326171875
2824.53369140625,2904.683837890625
