test,prediction
3273.0283203125,3230.1181640625
3292.638427734375,3187.272705078125
3285.056884765625,3259.8720703125
3272.928466796875,3269.15087890625
3262.080810546875,3253.82470703125
3279.45654296875,3254.29296875
3281.872802734375,3274.870361328125
3275.572998046875,3283.1083984375
3261.74951171875,3296.31787109375
3208.541259765625,3283.56884765625
3237.3603515625,3228.661865234375
3251.26171875,3195.91455078125
3246.451171875,3251.657958984375
3268.4296875,3219.596923828125
3268.724365234375,3310.23681640625
3286.905517578125,3235.41162109375
3290.225830078125,3266.662353515625
3287.704833984375,3287.640380859375
3271.51171875,3270.94482421875
3331.522216796875,3328.65869140625
3362.6513671875,3286.18359375
3365.22607421875,3338.552001953125
3363.62646484375,3348.607177734375
3360.810302734375,3333.904296875
3367.119384765625,3341.695068359375
3379.5830078125,3380.269775390625
3384.317138671875,3375.017333984375
3385.388671875,3371.46728515625
3365.497314453125,3398.578857421875
3365.24267578125,3384.599609375
3376.418701171875,3398.616455078125
3379.488037109375,3391.422119140625
3384.14697265625,3392.068115234375
3371.42578125,3374.0947265625
3353.619140625,3352.605224609375
3362.858642578125,3331.375732421875
3356.8447265625,3362.248291015625
3365.995849609375,3355.986083984375
3357.812255859375,3344.998291015625
3352.529296875,3377.760009765625
3341.548583984375,3354.6484375
3343.58251953125,3333.18408203125
3345.271728515625,3339.826904296875
3339.64208984375,3297.56005859375
3348.943115234375,3364.1728515625
3374.378173828125,3328.4970703125
3382.988037109375,3376.5947265625
3388.28369140625,3350.952392578125
3386.099853515625,3383.9453125
3390.523193359375,3384.49560546875
3378.470458984375,3384.383056640625
3372.040771484375,3415.6005859375
3381.793701171875,3388.743896484375
3370.172119140625,3355.702392578125
3378.64794921875,3392.637939453125
3380.698974609375,3354.77978515625
3388.247802734375,3395.588134765625
3396.8974609375,3387.515625
3407.567138671875,3383.135009765625
3416.8125,3386.159423828125
3390.337158203125,3398.1064453125
3393.341796875,3344.43896484375
3395.91259765625,3388.8466796875
3383.3095703125,3407.94189453125
3371.744140625,3406.4453125
3388.174072265625,3377.430419921875
3413.57470703125,3387.992919921875
3415.460205078125,3437.1943359375
3427.79443359375,3469.593994140625
3432.673095703125,3455.990478515625
3447.835693359375,3411.724853515625
3429.548095703125,3477.43603515625
3402.524658203125,3454.820068359375
3399.250244140625,3431.979248046875
3382.907470703125,3414.35791015625
3392.39892578125,3399.10302734375
3410.49755859375,3380.977783203125
3430.46435546875,3393.45751953125
3351.918212890625,3422.713623046875
3353.820556640625,3365.6865234375
3322.229736328125,3384.216552734375
3333.656982421875,3312.341064453125
3337.862060546875,3345.06396484375
3317.1884765625,3360.60009765625
3317.617431640625,3320.94384765625
3309.618408203125,3307.046630859375
3303.675048828125,3314.306396484375
3293.96484375,3325.66015625
3272.05419921875,3299.1474609375
3289.992431640625,3304.11083984375
3322.195556640625,3267.41650390625
3280.813720703125,3292.960205078125
3303.037353515625,3277.02197265625
3292.4384765625,3269.8095703125
3266.13720703125,3330.010986328125
3267.92236328125,3266.826171875
3296.538330078125,3264.715087890625
3287.605712890625,3293.7744140625
3300.059326171875,3293.669921875
3297.06298828125,3291.685302734375
3280.4609375,3301.228515625
3306.124755859375,3294.16357421875
3275.78271484375,3288.00439453125
3296.384765625,3302.775634765625
3307.172119140625,3288.374755859375
3348.325927734375,3315.262939453125
3369.1083984375,3371.9970703125
3385.710205078125,3257.12744140625
3391.75,3426.09716796875
3409.4794921875,3406.093505859375
3413.899658203125,3356.727783203125
3421.834228515625,3425.39013671875
3425.3447265625,3419.826904296875
3428.940673828125,3389.8935546875
3410.48828125,3406.40478515625
3436.593994140625,3429.484130859375
3444.67138671875,3405.207763671875
3474.754150390625,3425.2421875
3487.864013671875,3463.44580078125
3501.3623046875,3492.593017578125
3546.504638671875,3505.97705078125
3559.465087890625,3501.507080078125
3548.30712890625,3551.21923828125
3558.12890625,3605.47021484375
3523.000732421875,3567.02783203125
3488.009033203125,3542.6611328125
3480.83349609375,3468.176513671875
3446.979736328125,3442.89794921875
3462.080810546875,3471.00341796875
3487.4970703125,3460.338134765625
3370.65185546875,3454.621826171875
3309.259765625,3432.20361328125
3262.050537109375,3375.430908203125
3129.850830078125,3278.098388671875
3154.125244140625,3139.20166015625
3184.958740234375,3147.05224609375
3199.158935546875,3164.097412109375
3268.558837890625,3205.20361328125
3289.024169921875,3284.808837890625
3329.57373046875,3257.119140625
3292.06787109375,3354.6640625
3259.407958984375,3338.406982421875
3273.7548828125,3253.781982421875
3254.5283203125,3294.21142578125
3256.92626953125,3246.68994140625
3289.641845703125,3234.128173828125
3271.66845703125,3264.46826171875
3288.405517578125,3329.1552734375
3307.16552734375,3259.61669921875
3326.69921875,3317.2236328125
3310.23876953125,3319.15234375
3291.3818359375,3311.391845703125
3291.112060546875,3295.506103515625
3269.882080078125,3306.7783203125
3279.251708984375,3272.741455078125
3290.639892578125,3272.99755859375
3280.9521484375,3258.132080078125
3263.480224609375,3323.611572265625
3152.7607421875,3282.921875
3133.7216796875,3161.571533203125
3166.64892578125,3099.339111328125
3122.28955078125,3168.741455078125
3160.530517578125,3146.844482421875
3168.896484375,3161.19873046875
3163.178955078125,3168.4384765625
3136.633056640625,3229.270263671875
3131.111328125,3115.4375
3138.293701171875,3153.175048828125
3190.321533203125,3125.621337890625
3208.081787109375,3221.887451171875
3180.158203125,3198.8466796875
3159.05224609375,3193.484375
3110.64892578125,3166.544189453125
3066.796630859375,3174.21435546875
3091.398681640625,3090.412841796875
3117.3759765625,3047.67529296875
3071.54248046875,3109.62939453125
3068.011962890625,3103.65234375
3128.92724609375,3038.176025390625
3117.973876953125,3088.6083984375
3075.030029296875,3159.534423828125
3082.2314453125,3101.066650390625
3081.17724609375,3076.650146484375
3100.858642578125,3117.948974609375
3091.033447265625,3082.248291015625
3136.644775390625,3090.615234375
3161.49755859375,3129.278076171875
3159.150146484375,3127.210693359375
3174.41259765625,3136.4892578125
3163.26318359375,3161.310791015625
3174.031982421875,3181.11669921875
3192.118408203125,3188.064697265625
3169.565185546875,3229.178955078125
3154.282470703125,3233.20947265625
3193.30322265625,3172.799072265625
3213.84033203125,3191.86328125
3214.349609375,3218.28271484375
3168.964111328125,3227.383544921875
3154.650634765625,3170.091796875
3141.30322265625,3225.099609375
3135.08203125,3165.589111328125
3120.46044921875,3154.733642578125
3041.443359375,3125.25244140625
3095.4736328125,3084.381103515625
3075.13720703125,3087.558837890625
3091.19091796875,3077.172119140625
3114.20556640625,3106.599853515625
3115.18017578125,3116.76416015625
3109.498779296875,3155.810302734375
3067.14794921875,3122.641845703125
3052.782958984375,3079.19189453125
3079.8017578125,3069.802978515625
3049.79638671875,3046.181884765625
3044.15966796875,3039.96240234375
3021.90087890625,3055.02197265625
2907.822265625,3054.082275390625
2915.7314453125,2920.785888671875
2875.809814453125,2877.1259765625
2889.76025390625,2911.26953125
2859.33642578125,2852.389404296875
2844.508056640625,2954.136474609375
2813.177490234375,2816.4638671875
2786.896728515625,2831.409423828125
2847.418212890625,2798.298583984375
2775.55712890625,2834.208984375
2786.887939453125,2788.677734375
2759.1259765625,2765.19580078125
2733.8818359375,2790.64306640625
2747.228515625,2755.95458984375
2815.109375,2731.343017578125
2827.625244140625,2766.554931640625
2777.771240234375,2806.201416015625
2837.658447265625,2808.086181640625
2831.18359375,2823.037841796875
2814.041748046875,2827.571044921875
2798.1259765625,2814.7861328125
2787.257080078125,2814.331298828125
2772.54541015625,2789.721923828125
2829.271240234375,2804.846435546875
2859.542236328125,2796.241455078125
2905.561767578125,2855.56591796875
2903.646728515625,2899.965576171875
2882.225341796875,2898.8232421875
2873.59375,2925.133544921875
2869.049560546875,2913.7333984375
2876.40087890625,2883.419189453125
2824.53369140625,2876.06005859375
