test,prediction
3351.918213,3387.546387
3353.820557,3413.184326
3322.229736,3387.535889
3333.656982,3338.031738
3337.862061,3324.720947
3317.188477,3303.215332
3317.617432,3356.02417
3309.618408,3284.851318
3303.675049,3290.637695
3293.964844,3323.26709
3272.054199,3279.986572
3289.992432,3270.780029
3322.195557,3245.952637
3280.813721,3264.879639
3303.037354,3247.916748
3292.438477,3288.642822
3266.137207,3288.757813
3267.922363,3268.391113
3296.53833,3288.312744
3287.605713,3283.505615
3300.059326,3281.970703
3297.062988,3308.881104
3280.460938,3339.5979
3306.124756,3313.889404
3275.782715,3268.573975
3296.384766,3308.235352
3307.172119,3272.703125
3348.325928,3316.755127
3369.108398,3327.484131
3385.710205078125,3367.740234375
3391.75,3362.550048828125
3409.4794921875,3401.630615234375
3413.899658203125,3380.0751953125
3421.834228515625,3397.692138671875
3425.3447265625,3398.91796875
3428.940673828125,3445.129150390625
3410.48828125,3407.5390625
3436.593994140625,3430.630126953125
3444.67138671875,3450.8828125
3474.754150390625,3447.427001953125
3487.864013671875,3445.726806640625
3501.3623046875,3458.73095703125
3546.504638671875,3468.694580078125
3559.465087890625,3497.11572265625
3548.30712890625,3558.6513671875
3558.12890625,3541.5224609375
3523.000732421875,3534.95556640625
3488.009033203125,3580.573486328125
3480.83349609375,3535.749755859375
3446.979736328125,3510.689697265625
3462.080810546875,3461.609619140625
3487.4970703125,3451.220703125
3370.65185546875,3456.49853515625
3309.259765625,3409.63427734375
3262.050537109375,3382.1259765625
3129.850830078125,3275.686767578125
3154.125244140625,3163.845458984375
3184.958740234375,3106.637451171875
3199.158935546875,3195.02392578125
3268.558837890625,3140.631103515625
3289.024169921875,3160.830078125
3329.57373046875,3266.20751953125
3292.06787109375,3287.3330078125
3259.407958984375,3271.73095703125
3273.7548828125,3253.9482421875
3254.5283203125,3266.270751953125
3256.92626953125,3248.8251953125
3289.641845703125,3260.096435546875
3271.66845703125,3267.71728515625
3288.405517578125,3253.39599609375
3307.16552734375,3286.53564453125
3326.69921875,3294.590087890625
3310.23876953125,3296.806396484375
3291.3818359375,3340.5390625
3291.112060546875,3323.474609375
3269.882080078125,3323.226318359375
3279.251708984375,3335.62548828125
3290.639892578125,3324.958740234375
3280.9521484375,3268.259033203125
3263.480224609375,3302.58837890625
3152.7607421875,3283.725830078125
3133.7216796875,3196.1767578125
3166.64892578125,3135.9140625
3122.28955078125,3148.533935546875
3160.530517578125,3127.1943359375
3168.896484375,3151.15087890625
3163.178955078125,3133.69091796875
3136.633056640625,3123.24560546875
3131.111328125,3133.3369140625
3138.293701171875,3126.499267578125
3190.321533203125,3107.174072265625
3208.081787109375,3147.31201171875
3180.158203125,3175.020751953125
3159.05224609375,3181.740234375
3110.64892578125,3166.0341796875
3066.796630859375,3140.90283203125
3091.398681640625,3135.554931640625
3117.3759765625,3072.7607421875
3071.54248046875,3109.33935546875
3068.011962890625,3107.067138671875
3128.92724609375,3075.08740234375
3117.973876953125,3104.44775390625
3075.030029296875,3136.84912109375
3082.2314453125,3104.470458984375
3081.17724609375,3115.78125
3100.858642578125,3072.455810546875
3091.033447265625,3075.728271484375
3136.644775390625,3130.76318359375
3161.49755859375,3116.495849609375
3159.150146484375,3153.15283203125
3174.41259765625,3166.259765625
3163.26318359375,3164.353759765625
3174.031982421875,3205.458740234375
3192.118408203125,3187.26220703125
3169.565185546875,3160.1181640625
3154.282470703125,3169.869384765625
3193.30322265625,3168.200927734375
3213.84033203125,3228.063232421875
3214.349609375,3242.626220703125
3168.964111328125,3198.90283203125
3154.650634765625,3223.795166015625
3141.30322265625,3200.0693359375
3135.08203125,3178.286376953125
3120.46044921875,3156.992919921875
3041.443359375,3116.956787109375
3095.4736328125,3088.70703125
3075.13720703125,3133.8896484375
3091.19091796875,3088.77294921875
3114.20556640625,3106.68310546875
3115.18017578125,3106.690185546875
3109.498779296875,3131.770751953125
3067.14794921875,3115.962890625
3052.782958984375,3050.66552734375
3079.8017578125,3095.35595703125
3049.79638671875,3067.898193359375
3044.15966796875,3061.34130859375
3021.90087890625,3041.18701171875
2907.822265625,3018.967041015625
2915.7314453125,2981.57861328125
2875.809814453125,2936.0849609375
2889.76025390625,2908.736572265625
2859.33642578125,2852.578857421875
2844.508056640625,2857.24951171875
2813.177490234375,2824.98046875
2786.896728515625,2821.64892578125
2847.418212890625,2811.272705078125
2775.55712890625,2842.166015625
2786.887939453125,2812.69775390625
2759.1259765625,2778.395263671875
2733.8818359375,2780.67041015625
2747.228515625,2728.216064453125
2815.109375,2728.988037109375
2827.625244140625,2795.838623046875
2777.771240234375,2771.14501953125
2837.658447265625,2809.99755859375
2831.18359375,2817.5869140625
2814.041748046875,2806.26708984375
2798.1259765625,2838.921630859375
2787.257080078125,2847.05517578125
2772.54541015625,2809.718505859375
2829.271240234375,2817.869384765625
2859.542236328125,2819.7255859375
2905.561767578125,2813.139892578125
2903.646728515625,2895.3408203125
2882.225341796875,2918.350341796875
2873.59375,2898.420654296875
2869.049560546875,2911.92138671875
2876.40087890625,2904.176025390625
2824.53369140625,2907.110107421875
