D
0.0008809302235022187
8.06881653261371e-05
7.04380072420463e-05
3.1089970434550196e-05
4.219233233015984e-05
4.263907976564951e-05
3.366517194081098e-05
2.989921449625399e-05
2.354717616981361e-05
3.2646315958118066e-05
2.5056460799532942e-05
2.4943297830759548e-05
1.9856353901559487e-05
2.2804049876867794e-05
2.1329193259589374e-05
1.77071888174396e-05
2.256051629956346e-05
2.060626502498053e-05
1.7578629922354594e-05
1.59479914145777e-05
2.2881544282427058e-05
1.641069866309408e-05
1.407405852660304e-05
1.615290966583416e-05
1.6725656678318046e-05
1.4783922779315617e-05
1.5015642929938622e-05
1.4432745047088247e-05
1.4492847185465507e-05
1.3658409443451092e-05
1.299407085753046e-05
1.050074934028089e-05
1.7174323147628456e-05
8.972889190772548e-06
7.3152796176145785e-06
1.820814941311255e-05
1.0501151336939074e-05
8.826910743664484e-06
1.3548882634495385e-05
1.0604509043332655e-05
1.1796667422458995e-05
1.2410239833116066e-05
1.0987541827489622e-05
1.0389069757366087e-05
1.1899149285454769e-05
7.926647413114551e-06
5.2803652579314075e-06
5.888923624297604e-06
2.3835777028580196e-05
1.53193213918712e-05
5.707623131456785e-06
6.131374448159477e-06
1.362390958092874e-05
1.2850262464780826e-05
9.22037725104019e-06
5.727764801122248e-06
4.716062449006131e-06
5.211002189753344e-06
5.910008439968806e-06
1.6626392607577145e-05
9.18089699553093e-06
5.01831073052017e-06
4.755528152600164e-06
5.443483587441733e-06
1.2771054571203422e-05
1.029315717460122e-05
5.926884568907553e-06
4.959505076840287e-06
5.277152013150044e-06
4.939900918543572e-06
6.281828518694965e-06
5.530762791750021e-06
4.5822985157428775e-06
5.352001153369201e-06
5.727302323066397e-06
1.5060741134220734e-05
5.53691279492341e-06
4.5249385038914625e-06
5.25095674674958e-06
5.204914032219676e-06
5.196573511057068e-06
5.0432463467586786e-06
5.255002633930417e-06
5.944234544585925e-06
1.1937507224502042e-05
5.018658612243598e-06
4.327004717197269e-06
7.483651643269695e-06
1.0759446922747884e-05
7.497666501876665e-06
8.562550647184253e-06
9.880457582767121e-06
1.0124754226126242e-05
7.0897958721616305e-06
6.05688501309487e-06
7.626355909451377e-06
1.2478272765292786e-05
1.3256518286652863e-05
7.933709639473818e-06
8.910239557735622e-06
1.2044240065733902e-05
1.0981065315718297e-05
7.607147381349932e-06
9.17085253604455e-06
1.258717202290427e-05
1.0192748959525488e-05
8.647260983707383e-06
7.88577199273277e-06
7.767133865854703e-06
1.0661868145689368e-05
1.1007272405549884e-05
1.0421823390061036e-05
8.701389560883399e-06
8.347995390067808e-06
9.737497748574242e-06
9.902083547785878e-06
9.948178558261134e-06
7.146446478145663e-06
6.646609563176753e-06
7.926731086627115e-06
1.2327319382166024e-05
8.838397661747877e-06
7.741027729935013e-06
8.135666575981304e-06
1.055374104907969e-05
9.157481144939084e-06
6.520450824609725e-06
5.404301191447303e-06
5.1877022997359745e-06
5.66190283279866e-06
5.859063548996346e-06
5.9831627368112095e-06
6.814523203502176e-06
1.1225078196730465e-05
1.1405307304812595e-05
7.916452887002379e-06
6.752666649845196e-06
7.219379767775536e-06
1.0679996194085106e-05
7.169116997829406e-06
5.310594588081585e-06
5.204186891205609e-06
5.531847818929236e-06
5.937881724094041e-06
6.571508947672555e-06
9.081873031391297e-06
8.740755220060237e-06
5.882242021471029e-06
5.25406039741938e-06
5.022606728743995e-06
5.003603746445151e-06
4.599130079441238e-06
6.82968402543338e-06
7.386449397017714e-06
5.6651201703061815e-06
6.93310266797198e-06
7.848680070310365e-06
8.737133612157777e-06
7.244893367897021e-06
6.028593816154171e-06
4.802271178050432e-06
4.701988473243546e-06
4.510150120040635e-06
5.280950972519349e-06
8.534102562407497e-06
8.26989344204776e-06
6.586909421457676e-06
7.64337892178446e-06
8.406413144257385e-06
5.988654720567865e-06
4.925424491375452e-06
4.999974862585077e-06
5.919576324231457e-06
7.930962055979762e-06
7.995401574589778e-06
5.34967648491147e-06
4.640967290470144e-06
5.090051672596019e-06
5.990293175273109e-06
7.2335351433139294e-06
7.326259037654381e-06
5.262715603748802e-06
4.458190687728347e-06
4.334508048486896e-06
4.176308266323758e-06
4.15568683820311e-06
4.564747541735414e-06
5.650649654853623e-06
7.471169283235213e-06
7.895804628788028e-06
6.852930710010696e-06
5.074253749626223e-06
4.183703367743874e-06
4.058904778503347e-06
4.2498249968048185e-06
4.321327196521452e-06
3.905485300492728e-06
4.679509856941877e-06
7.856642696424387e-06
9.859845704340842e-06
7.474495305359596e-06
7.606718099850696e-06
5.504070941242389e-06
5.4932961575104855e-06
4.93283641844755e-06
5.311072527547367e-06
6.860522717033746e-06
8.832494131638668e-06
7.524205557274399e-06
5.009736923966557e-06
4.867488314630464e-06
5.313578185450751e-06
5.979675734124612e-06
5.224486812949181e-06
6.086480880185263e-06
5.267986125545576e-06
4.799630005436484e-06
4.953021289111348e-06
5.303344551066402e-06
5.746821898355847e-06
6.529058737214655e-06
4.963491392118158e-06
4.475064997677691e-06
3.963164090237115e-06
4.960001660947455e-06
6.62461116007762e-06
6.470388143497985e-06
5.259408681013156e-06
4.6424702304648235e-06
5.5218783927557524e-06
6.0905090322194155e-06
4.784621523867827e-06
4.524707492237212e-06
4.223099949740572e-06
4.7709527279948816e-06
5.770619281975087e-06
5.188742306927452e-06
4.466486188903218e-06
4.536822871159529e-06
5.166086793906288e-06
5.670231985277496e-06
4.6242580538091715e-06
4.408993390825344e-06
4.670132511819247e-06
5.37184814675129e-06
4.842010639549699e-06
4.509804512053961e-06
5.379531557991868e-06
5.178760147828143e-06
4.566101779346354e-06
5.335776677384274e-06
4.531297690846259e-06
4.433924914337695e-06
4.328624527261127e-06
5.167406925465912e-06
4.615564193954924e-06
4.535980679065688e-06
4.55397230325616e-06
4.9197424232261255e-06
4.447074388735928e-06
4.311130851419875e-06
5.0028647819999605e-06
4.489761067816289e-06
4.727862688014284e-06
4.416998308442999e-06
4.258013632352231e-06
4.843808710575104e-06
4.364640062703984e-06
4.394671577756526e-06
4.996466941520339e-06
4.320167590776691e-06
4.422808160597924e-06
4.350921244622441e-06
4.41698375652777e-06
4.578070274874335e-06
4.5107035475666635e-06
4.05719265472726e-06
4.423168775247177e-06
4.975538558937842e-06
4.25580719820573e-06
5.093821073387517e-06
5.53449672224815e-06
5.160623459232738e-06
4.7892535803839564e-06
4.183719283901155e-06
4.712955160357524e-06
4.2512947402428836e-06
4.11622795581934e-06
4.451188942766748e-06
4.342236479715211e-06
4.0727936720941216e-06
4.656301371142035e-06
4.249721769156167e-06
4.699548298958689e-06
4.519696631177794e-06
5.878876891074469e-06
5.402604529081145e-06
6.177766408654861e-06
5.055683686805423e-06
5.464308287628228e-06
